Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-05-13T00:00:00Z,11,Rape,8C50,Residence or House,9800-9899,CABALLERO,-,-,1
2015-10-12T00:00:00Z,11,Burglary,8C50,Apartment,8600-8699,STERLINGSHIRE,-,-,1
2015-10-10T00:00:00Z,21,Burglary,8C50,Residence or House,9000-9099,STERLINGSHIRE,-,-,1
2015-10-10T00:00:00Z,08,Aggravated Assault,8C60,Residence or House,10400-10499,WICKLOWE,-,-,1
2015-10-10T00:00:00Z,09,Burglary,8C60,"Vacant Single Occ Resd(House,Townhs,Dplex)",10400-10499,HOMESTEAD,RD,-,1
2015-10-08T00:00:00Z,10,Theft,8C60,Private School,6600-6699,WINFIELD,RD,-,1
2015-10-13T00:00:00Z,08,Burglary,8C60,Residence or House,10600-10699,BARNHAM,ST,-,1
2015-10-03T00:00:00Z,06,Burglary,8C60,Convenience Store,7500-7599,LITTLE YORK,RD,-,1
2015-10-02T00:00:00Z,11,Robbery,8C60,"Road, Street, or Sidewalk",10800-10899,HOMESTEAD,RD,-,1
2015-10-05T00:00:00Z,07,Burglary,8C60,Residence or House,5700-5799,KNIGHTWOOD,-,-,1
2015-10-05T00:00:00Z,08,Burglary,8C60,Residence or House,10600-10699,CASTLETON,ST,-,1
2015-10-06T00:00:00Z,18,Theft,8C60,Driveway,5800-5899,SAM HOUSTON,ST,-,1
2015-10-06T00:00:00Z,14,Robbery,8C60,Apartment Parking Lot,7100-7199,PARKER,RD,-,1
2015-10-04T00:00:00Z,11,Auto Theft,8C60,Driveway,11000-11099,VAILVIEW,DR,-,1
2015-10-19T00:00:00Z,07,Burglary,8C60,Residence or House,12200-12299,BLUE RIVER,DR,-,1
2015-10-20T00:00:00Z,22,Theft,8C60,Residence or House,6200-6299,GASTON,ST,-,1
2015-10-15T00:00:00Z,15,Aggravated Assault,8C60,"Road, Street, or Sidewalk",7200-7299,RHOBELL,-,-,1
2015-10-21T00:00:00Z,02,Auto Theft,8C60,Service or Gas Station,6300-6399,COBALT,-,-,1
2015-10-19T00:00:00Z,09,Theft,8C60,Residence or House,10500-10599,WOODWICK,-,-,1
2015-10-18T00:00:00Z,17,Theft,8C60,Apartment,7100-7199,PARKER,RD,-,1
2015-10-15T00:00:00Z,22,Theft,8C60,"Road, Street, or Sidewalk",10400-10499,BARNHAM,ST,-,1
2015-10-07T00:00:00Z,14,Theft,8C60,Driveway,5300-5399,LITTLE YORK,RD,-,1
2015-10-10T00:00:00Z,11,Theft,8C60,"Road, Street, or Sidewalk",6500-6599,LEEDALE,-,-,1
2015-10-12T00:00:00Z,08,Theft,8C60,,10800-10899,HOMESTEAD,RD,-,1
2015-09-30T00:00:00Z,17,Theft,8C60,Residence or House,11000-11099,SPOTTSWOOD,-,-,1
2015-10-01T00:00:00Z,14,Burglary,8C60,Garage or Carport,10500-10599,ROCKAWAY,DR,-,1
2015-10-28T00:00:00Z,23,Burglary,8C60,Residence or House,5600-5699,SAM HOUSTON,ST,-,1
2015-10-09T00:00:00Z,14,Aggravated Assault,8C60,Residence or House,5700-5799,SAM HOUSTON,ST,-,1
2015-10-12T00:00:00Z,15,Theft,8C60,"Road, Street, or Sidewalk",6500-6599,LEEDALE,-,-,1
2015-10-23T00:00:00Z,13,Theft,8C60,Private School,6600-6699,WINFIELD,RD,-,1
2015-10-21T00:00:00Z,12,Burglary,8C60,Residence or House,10300-10399,BAINBRIDGE,ST,-,1
2015-10-30T00:00:00Z,09,Theft,8C60,Convenience Store,10700-10799,HOMESTEAD,RD,-,1
2015-10-30T00:00:00Z,01,Burglary,8C60,Commercial Building,10700-10799,HOMESTEAD,RD,-,1
2015-10-31T00:00:00Z,21,Theft,8C60,Service or Gas Station,7100-7199,PARKER,RD,-,1
2015-10-25T00:00:00Z,05,Auto Theft,8C60,Residence or House,7100-7199,ENSWORTH,DR,-,1
2015-10-22T00:00:00Z,20,Rape,8C60,Residence or House,6400-6499,MOHAWK,-,-,1
2015-10-19T00:00:00Z,15,Theft,8C60,Residence or House,6700-6799,LEEDALE,-,-,1
2015-10-15T00:00:00Z,12,Theft,8C60,Convenience Store Parking Lot,6100-6199,LITTLE YORK,RD,-,1
2015-10-12T00:00:00Z,17,Aggravated Assault,8C60,Convenience Store Parking Lot,7200-7299,LANGLEY,-,-,1
2015-10-08T00:00:00Z,15,Robbery,8C60,Residence or House,10100-10199,ROYAL OAKS,DR,-,1
2015-10-05T00:00:00Z,16,Burglary,8C60,Bar or Night Club,11500-11599,HOMESTEAD,RD,-,1
2015-10-13T00:00:00Z,19,Robbery,8C60,Miscellaneous Business (Non-Specific),10000-10099,HOMESTEAD,RD,-,1
2015-10-05T00:00:00Z,08,Burglary,8C60,Residence or House,5600-5699,KNIGHTWOOD,-,-,1
2015-10-03T00:00:00Z,09,Theft,8C60,Other Parking Lot,5900-5999,VAN ZANDT,-,-,1
2015-10-02T00:00:00Z,07,Auto Theft,8C60,Miscellaneous Business (Non-Specific),5900-5999,MOHAWK,-,-,2
2015-10-21T00:00:00Z,22,Aggravated Assault,8C60,Car Wash,10800-10899,CHEEVES,DR,-,1
2015-10-17T00:00:00Z,07,Auto Theft,8C60,Driveway,7600-7699,LAKEWOOD,DR,-,1
2015-10-15T00:00:00Z,15,Auto Theft,8C60,Residence or House,11200-11299,SPOTTSWOOD,-,-,1
2015-10-30T00:00:00Z,22,Aggravated Assault,8C60,Other Parking Lot,10600-10699,HOMESTEAD,RD,-,1
2015-10-24T00:00:00Z,19,Robbery,8C60,Residence or House,7400-7499,BOGGESS,RD,-,1
2015-10-17T00:00:00Z,03,Burglary,8C60,Residence or House,5500-5599,VAN ZANDT,-,-,1
2015-10-07T00:00:00Z,21,Aggravated Assault,8C60,Residence or House,6500-6599,HOPPER,RD,-,1
2015-10-10T00:00:00Z,07,Theft,8C60,"Road, Street, or Sidewalk",10500-10599,HOLLYGLEN,DR,-,1
2015-10-10T00:00:00Z,15,Robbery,8C60,"Road, Street, or Sidewalk",6500-6599,HARTWICK,-,-,1
2015-10-09T00:00:00Z,08,Theft,8C60,"Road, Street, or Sidewalk",10300-10399,BRETTON,DR,-,1
2015-10-09T00:00:00Z,09,Theft,8C60,Driveway,7200-7299,GORE,DR,-,1
2015-10-14T00:00:00Z,08,Robbery,8C60,Residence or House,6600-6699,LEEDALE,-,-,1
2015-10-05T00:00:00Z,18,Theft,8C60,Residence or House,10400-10499,BUCKNELL,-,-,1
2015-10-06T00:00:00Z,15,Theft,8C60,"Road, Street, or Sidewalk",7200-7299,COLTON,-,-,1
2015-10-22T00:00:00Z,17,Theft,8C60,Fire Station,5800-5899,LITTLE YORK,RD,-,1
2015-10-22T00:00:00Z,16,Theft,8C60,"Road, Street, or Sidewalk",7300-7399,BRETSHIRE,DR,-,1
2015-10-26T00:00:00Z,01,Theft,8C60,,11000-11099,VAILVIEW,DR,-,1
2015-10-28T00:00:00Z,20,Theft,8C60,Other Parking Lot,7800-7899,LITTLE YORK,RD,-,1
2015-10-28T00:00:00Z,01,Aggravated Assault,8C60,Residence or House,7300-7399,CADDO,RD,-,1
2015-10-18T00:00:00Z,08,Auto Theft,8C60,Driveway,12200-12299,SAN LUCIA RIVER,DR,-,1
2015-10-05T00:00:00Z,14,Burglary,8C60,Residence or House,5800-5899,NORTHERN OAK,ST,-,1
2015-10-06T00:00:00Z,05,Burglary,8C60,Miscellaneous Business (Non-Specific),11500-11599,HOMESTEAD,RD,-,1
2015-10-04T00:00:00Z,23,Auto Theft,8C60,,5500-5599,LITTLE YORK,RD,-,1
2015-10-12T00:00:00Z,19,Theft,8C60,"Vacant Storage Fac (Barn,Garage,Warehouse)",10200-10299,CAXTON,ST,-,1
2015-10-11T00:00:00Z,19,Theft,8C60,"Parks and Recreation, Zoo, Swimming Pool",6400-6499,WINFIELD,RD,-,1
2015-10-13T00:00:00Z,22,Theft,8C60,Residence or House,10900-10999,MYRTLE OAK,ST,-,1
2015-10-07T00:00:00Z,16,Burglary,8C60,Residence or House,7100-7199,ENSWORTH,DR,-,1
2015-10-08T00:00:00Z,08,Theft,8C60,Residence or House,5900-5999,VAN ZANDT,-,-,1
2015-10-10T00:00:00Z,15,Burglary,8C60,Residence or House,7000-7099,HOPPER,RD,-,1
2015-10-06T00:00:00Z,14,Burglary,8C60,Residence or House,7200-7299,WILEY,-,-,1
2015-10-27T00:00:00Z,13,Burglary,8C60,Apartment,7100-7199,PARKER,RD,-,1
2015-10-26T00:00:00Z,02,Theft,8C60,Driveway,7100-7199,ENSWORTH,DR,-,1
2015-10-21T00:00:00Z,21,Robbery,8C60,Department or Discount Store,11200-11299,HOMESTEAD,RD,-,1
2015-10-21T00:00:00Z,23,Aggravated Assault,8C60,Residence or House,10400-10499,ROYAL OAKS,DR,-,1
2015-10-18T00:00:00Z,12,Aggravated Assault,8C60,Driveway,6300-6399,TAUTENHAHN,RD,-,1
2015-10-17T00:00:00Z,04,Auto Theft,8C60,Driveway,10300-10399,ROYAL OAKS,DR,-,1
2015-10-22T00:00:00Z,05,Burglary,9C10,Warehouse,8500-8599,MARKET,ST,-,1
2015-10-20T00:00:00Z,16,Burglary,9C10,Residence or House,400-499,CAROLINA,ST,N,1
2015-10-27T00:00:00Z,11,Burglary,9C10,Residence or House,400-499,MASCOT,-,-,1
2015-10-14T00:00:00Z,23,Aggravated Assault,9C10,Residence or House,8500-8599,WIGGINS,-,-,1
2015-10-27T00:00:00Z,18,Aggravated Assault,9C10,"Road, Street, or Sidewalk",700-799,DEFENDER,-,-,2
2015-09-19T00:00:00Z,10,Burglary,9C10,Residence or House,100-199,ARMSTRONG,ST,-,1
2015-10-19T00:00:00Z,17,Theft,9C10,Residence or House,8600-8699,GUINEVERE,-,-,1
2015-10-14T00:00:00Z,14,Theft,9C10,Residence or House,200-299,CAROLINA,ST,N,1
2015-10-29T00:00:00Z,07,Burglary,9C10,Residence or House,8600-8699,CANDY,-,-,1
2015-10-01T00:00:00Z,10,Theft,9C10,Driveway,200-299,PENNSYLVANIA,-,-,1
2015-10-03T00:00:00Z,22,Robbery,9C10,Miscellaneous Business (Non-Specific),8400-8499,MARKET,ST,-,1
2015-10-08T00:00:00Z,19,Aggravated Assault,9C10,"Road, Street, or Sidewalk",400-499,DELAWARE,ST,-,1
2015-10-14T00:00:00Z,08,Theft,9C10,Convenience Store,9100-9199,CLINTON,DR,-,1
2015-10-22T00:00:00Z,05,Theft,9C10,"Other, Unknown, or Not Listed",8700-8799,MARKET,ST,-,1
2015-10-26T00:00:00Z,00,Robbery,9C10,Driveway,100-199,CAROLINA,ST,N,1
2015-10-04T00:00:00Z,17,Theft,9C10,Other Parking Lot,800-899,GELLHORN,-,-,1
2015-10-13T00:00:00Z,01,Auto Theft,9C10,"Road, Street, or Sidewalk",100-199,CLINTON PARK,ST,-,1
2015-10-13T00:00:00Z,22,Aggravated Assault,9C10,Residence or House,400-499,DE HAVEN,-,-,1
2015-10-11T00:00:00Z,15,Theft,9C10,Other Parking Lot,8700-8799,MARKET,ST,-,1
2015-10-12T00:00:00Z,09,Aggravated Assault,9C20,Highway or Freeway,8800-8899,LOOP,-,N,1
2015-10-19T00:00:00Z,13,Theft,9C20,Hotel or Motel Parking Lot,8900-8999,EAST,FWY,-,1
2015-10-15T00:00:00Z,15,Burglary,9C20,Residence or House,300-399,HOFFMAN,-,-,1
2015-10-17T00:00:00Z,01,Theft,9C20,Hotel or Motel Parking Lot,1500-1599,MCCARTY,-,-,1
2015-10-27T00:00:00Z,15,Burglary,9C20,Residence or House,300-399,EXCHANGE,ST,-,1
2015-10-26T00:00:00Z,09,Auto Theft,9C20,"Road, Street, or Sidewalk",6200-6299,LONGVIEW,ST,-,1
2015-10-24T00:00:00Z,03,Theft,9C20,Restaurant or Cafeteria Parking Lot,7600-7699,LYONS,-,-,1
2015-10-24T00:00:00Z,13,Theft,9C20,Service or Gas Station,8800-8899,LOOP,-,N,1
2015-10-07T00:00:00Z,05,Burglary,9C20,Residence or House,3300-3399,TERMINAL,-,-,1
2015-10-13T00:00:00Z,09,Burglary,9C20,Apartment,7300-7399,VICTORIA,-,-,1
2015-10-04T00:00:00Z,23,Rape,9C20,Apartment,500-599,ZOE,-,-,1
2015-10-01T00:00:00Z,11,Burglary,9C20,Miscellaneous Business (Non-Specific),6900-6999,DENISON,ST,-,1
2015-07-13T00:00:00Z,18,Robbery,9C20,Convenience Store Parking Lot,1100-1199,LATHROP,-,-,1
2015-10-14T00:00:00Z,14,Burglary,9C20,Bar or Night Club,7500-7599,LYONS,-,-,1
2015-10-15T00:00:00Z,20,Aggravated Assault,9C20,"Road, Street, or Sidewalk",900-999,WOOLWORTH,-,-,1
2015-10-21T00:00:00Z,19,Rape,9C20,Other Parking Lot,1500-1599,KRESS,-,-,1
2015-10-23T00:00:00Z,13,Theft,9C20,Service or Gas Station,9100-9199,WALLISVILLE,RD,-,1
2015-10-23T00:00:00Z,09,Aggravated Assault,9C20,"Road, Street, or Sidewalk",7400-7499,MARKET,ST,-,1
2015-10-12T00:00:00Z,11,Burglary,9C20,"Hotel, Motel, Inn, Etc.",1500-1599,MCCARTY,-,-,1
2015-10-06T00:00:00Z,16,Theft,9C20,Restaurant or Cafeteria Parking Lot,1700-1799,WAYSIDE,-,N,1
2015-10-02T00:00:00Z,02,Burglary,9C20,Miscellaneous Business (Non-Specific),1300-1399,KRESS,-,-,1
2015-10-22T00:00:00Z,19,Burglary,9C20,Residence or House,6900-6999,BOYCE,ST,-,1
2015-10-03T00:00:00Z,01,Robbery,9C20,Bar or Night Club,2200-2299,DORSETT,-,-,1
2015-10-08T00:00:00Z,10,Burglary,9C20,Residence or House,7300-7399,VICTORIA,-,-,1
2015-10-10T00:00:00Z,01,Aggravated Assault,9C20,Bar or Night Club,7700-7799,EAST,FWY,-,1
2015-10-28T00:00:00Z,03,Theft,9C20,Other Parking Lot,7300-7399,EAGLE PASS,ST,-,1
2015-10-20T00:00:00Z,04,Theft,9C20,Warehouse,1100-1199,WOOLWORTH,-,-,1
2015-10-02T00:00:00Z,13,Theft,9C20,Residence or House,1000-1099,MAJESTIC,-,-,1
2015-10-04T00:00:00Z,09,Burglary,9C20,Bar or Night Club,6500-6599,WALLISVILLE,RD,-,1
2015-10-06T00:00:00Z,16,Theft,9C20,Restaurant or Cafeteria Parking Lot,6800-6899,LYONS,AVE,-,1
2015-10-12T00:00:00Z,20,Auto Theft,9C20,"Road, Street, or Sidewalk",6200-6299,ALDERSON,-,-,1
2015-10-13T00:00:00Z,00,Theft,9C20,Garage or Carport,7400-7499,DENISON,-,-,1
2015-10-14T00:00:00Z,05,Burglary,9C20,Bar or Night Club,7300-7399,LYONS,-,-,1
2015-10-08T00:00:00Z,08,Theft,9C20,Miscellaneous Business (Non-Specific),8600-8699,WALLISVILLE,RD,-,1
2015-10-08T00:00:00Z,19,Auto Theft,9C20,Vacant Other Out Build/Monument/UnderConst,3300-3399,WAYSIDE,-,N,1
2015-10-25T00:00:00Z,14,Theft,9C20,"Pawn, Resale Shop, or Flea Market",5900-5999,LYONS,-,-,1
2015-10-25T00:00:00Z,15,Burglary,9C20,"Church, Synagogue, or Temple",1100-1199,PORT,-,-,1
2015-10-22T00:00:00Z,17,Theft,9C20,,1300-1399,BOYLES,ST,-,1
2015-10-05T00:00:00Z,11,Burglary,9C20,Office Building,1300-1399,BOYLES,ST,-,1
2015-10-10T00:00:00Z,12,Theft,9C20,Commercial Building,9500-9599,LOOP,-,N,1
2015-10-31T00:00:00Z,16,Aggravated Assault,9C20,Residence or House,8200-8299,NORVIC,ST,-,1
2015-10-28T00:00:00Z,12,Theft,9C20,"Pawn, Resale Shop, or Flea Market",5900-5999,LYONS,-,-,1
2015-10-26T00:00:00Z,07,Burglary,9C20,Miscellaneous Business (Non-Specific),2300-2399,MCCARTY,-,-,1
2015-10-23T00:00:00Z,23,Theft,9C20,Bar or Night Club Parking Lot,7600-7699,LYONS,-,-,1
2015-10-17T00:00:00Z,12,Aggravated Assault,9C20,Apartment,1800-1899,DAUGHERTY,ST,-,1
2015-10-15T00:00:00Z,14,Theft,9C20,Driveway,300-399,HOFFMAN,ST,-,1
2015-10-08T00:00:00Z,20,Aggravated Assault,9C20,Driveway,9700-9799,BOYLES,-,-,1
2015-10-08T00:00:00Z,09,Theft,9C20,Department or Discount Store,5800-5899,LYONS,-,-,1
2015-10-10T00:00:00Z,08,Theft,9C20,"Other, Unknown, or Not Listed",8200-8299,WIGGINS,-,-,1
2015-10-01T00:00:00Z,20,Theft,9C20,"Road, Street, or Sidewalk",6700-6799,HILLSBORO,-,-,1
2015-10-22T00:00:00Z,04,Aggravated Assault,9C20,Grocery Store or Supermarket Parking Lot,8600-8699,LOOP,-,N,1
2015-10-17T00:00:00Z,15,Theft,9C20,Bar or Night Club Parking Lot,1600-1699,WAYSIDE,-,N,1
2015-10-18T00:00:00Z,16,Theft,9C20,Department or Discount Store,2300-2399,WAYSIDE,-,N,1
2015-10-05T00:00:00Z,19,Burglary,9C20,Residence or House,600-699,HENKE,-,-,1
2015-10-03T00:00:00Z,13,Auto Theft,9C20,Driveway,7300-7399,ANZAC,ST,-,1
2014-05-02T00:00:00Z,09,Rape,9C20,,1200-1299,HOFFMAN,-,-,1
2015-09-15T00:00:00Z,13,Burglary,9C20,Miscellaneous Business (Non-Specific),9100-9199,WALLISVILLE,RD,-,1
2015-10-10T00:00:00Z,05,Aggravated Assault,9C20,Bar or Night Club,7700-7799,EAST,FWY,-,2
2015-10-08T00:00:00Z,16,Theft,9C20,Commercial Building,9500-9599,LOOP,-,N,1
2015-10-13T00:00:00Z,04,Burglary,9C20,"Laundry, Dry Cleaners, Washaterias",600-699,ROUSE,-,-,1
2015-10-11T00:00:00Z,15,Theft,9C20,Miscellaneous Business (Non-Specific),6600-6699,LYONS,-,-,1
2015-10-31T00:00:00Z,16,Robbery,9C20,Miscellaneous Business (Non-Specific),6200-6299,LYONS,-,-,1
2015-10-08T00:00:00Z,10,Auto Theft,9C30,Highway or Freeway,9300-9399,US 90,-,-,1
2015-10-09T00:00:00Z,08,Theft,9C30,Driveway,10300-10399,DUNCUM,-,-,1
2015-10-01T00:00:00Z,08,Theft,9C30,Commercial Parking Lot or Garage,3900-3999,MCCARTY,-,N,1
2015-10-02T00:00:00Z,21,Theft,9C30,"Road, Street, or Sidewalk",500-599,BACA,ST,-,1
2015-10-07T00:00:00Z,07,Theft,9C30,Other Parking Lot,9200-9299,WALLISVILLE,RD,-,1
2015-10-22T00:00:00Z,04,Auto Theft,9C30,Residence or House,800-899,WESTSHIRE,DR,-,1
2015-10-29T00:00:00Z,07,Auto Theft,9C30,Residence or House,500-599,HEYSHAM,LN,-,1
2015-10-05T00:00:00Z,11,Auto Theft,9C30,"Other, Unknown, or Not Listed",10100-10199,EAST,FWY,-,1
2015-10-09T00:00:00Z,20,Aggravated Assault,9C30,Apartment,5800-5899,LAKE HOUSTON,PKWY,S,1
2015-10-15T00:00:00Z,15,Burglary,9C30,Residence or House,13400-13499,LOST PINES BEND,CT,-,1
2015-10-16T00:00:00Z,01,Theft,9C30,Service or Gas Station,5400-5499,MCCARTY,-,N,1
2015-10-17T00:00:00Z,12,Theft,9C30,"Hotel, Motel, Inn, Etc.",10100-10199,EAST,FWY,-,1
2015-10-16T00:00:00Z,17,Theft,9C30,"Hotel, Motel, Inn, Etc.",12000-12099,IH 10,-,E,1
2015-10-17T00:00:00Z,06,Theft,9C30,Miscellaneous Business (Non-Specific),9900-9999,BEAUMONT,HWY,-,1
2015-10-20T00:00:00Z,09,Theft,9C30,Convenience Store Parking Lot,3900-3999,MCCARTY,-,N,1
2015-10-19T00:00:00Z,10,Theft,9C30,Restaurant or Cafeteria,11800-11899,EAST,FWY,-,1
2015-10-24T00:00:00Z,09,Theft,9C30,Miscellaneous Business (Non-Specific),4400-4499,MCCARTY,-,N,1
2015-10-24T00:00:00Z,11,Theft,9C30,Residence or House,6400-6499,FOXHUNTER,RD,-,1
2015-10-23T00:00:00Z,09,Theft,9C30,Other Parking Lot,4600-4699,MCCARTY,-,N,1
2015-10-26T00:00:00Z,12,Theft,9C30,Restaurant or Cafeteria Parking Lot,11000-11099,EAST,FWY,-,1
2015-10-25T00:00:00Z,12,Robbery,9C30,Convenience Store Parking Lot,5300-5399,MCCARTY,-,N,1
2015-10-30T00:00:00Z,19,Burglary,9C30,Miscellaneous Business (Non-Specific),9000-9099,LOOP,-,N,1
2015-10-31T00:00:00Z,07,Theft,9C30,Convenience Store,4400-4499,MCCARTY,-,N,1
2015-10-13T00:00:00Z,07,Theft,9C30,Driveway,13400-13499,LOST PINES BEND,CT,-,1
2015-10-12T00:00:00Z,09,Theft,9C30,Miscellaneous Business (Non-Specific),10900-10999,CLARA,ST,-,1
2015-10-01T00:00:00Z,13,Aggravated Assault,9C30,Miscellaneous Business (Non-Specific),10900-10999,WALLISVILLE,RD,-,1
2015-10-25T00:00:00Z,07,Theft,9C30,Hotel or Motel Parking Lot,10500-10599,EAST,FWY,-,1
2015-10-23T00:00:00Z,18,Theft,9C30,Service or Gas Station,9200-9299,LOOP,-,N,1
2015-10-24T00:00:00Z,11,Theft,9C30,Service or Gas Station,5100-5199,MCCARTY,-,N,1
2015-10-16T00:00:00Z,10,Burglary,9C30,Residence or House,6500-6599,LEWISTON,CT,-,1
2015-10-07T00:00:00Z,15,Theft,9C30,Service or Gas Station,8200-8299,LOOP,-,-,1
2015-10-13T00:00:00Z,16,Theft,9C30,"Parks and Recreation, Zoo, Swimming Pool",400-499,MERCURY,-,-,1
2015-10-03T00:00:00Z,12,Theft,9C30,Service or Gas Station,9700-9799,WALLISVILLE,RD,-,1
2015-10-03T00:00:00Z,08,Theft,9C30,Commercial Or Training School,4400-4499,MCCARTY,-,N,1
2015-10-30T00:00:00Z,09,Theft,9C30,Convenience Store,4400-4499,MCCARTY,-,N,1
2015-10-08T00:00:00Z,20,Aggravated Assault,9C30,Restaurant or Cafeteria Parking Lot,10300-10399,EAST,FWY,-,1
2015-10-05T00:00:00Z,09,Theft,9C30,"Parks and Recreation, Zoo, Swimming Pool",200-299,MERCURY,-,-,1
2015-10-05T00:00:00Z,09,Theft,9C30,Residence or House,6200-6299,FOXHUNTER,RD,-,1
2015-10-27T00:00:00Z,03,Theft,9C30,Hotel or Motel Parking Lot,10500-10599,EAST,FWY,-,1
2015-10-27T00:00:00Z,09,Auto Theft,9C30,Apartment Parking Lot,6400-6499,LAKE HOUSTON,PKWY,S,1
2015-10-21T00:00:00Z,01,Theft,9C30,Service or Gas Station,9700-9799,WALLISVILLE,RD,-,1
2015-10-17T00:00:00Z,18,Theft,9C30,Commercial Building,300-399,GELLHORN,-,-,1
2015-10-09T00:00:00Z,13,Theft,9C30,Department or Discount Store,11000-11099,EAST,FWY,-,1
2015-10-10T00:00:00Z,19,Robbery,9C30,Apartment,6400-6499,LAKE HOUSTON,PKWY,S,1
2015-10-27T00:00:00Z,14,Auto Theft,9C30,Miscellaneous Business (Non-Specific),9300-9399,WALLISVILLE,RD,-,1
2015-10-26T00:00:00Z,20,Theft,9C30,Convenience Store Parking Lot,5200-5299,MESA,DR,-,1
2015-10-21T00:00:00Z,08,Theft,9C30,Other Parking Lot,11200-11299,DEBRA,RD,-,1
2015-10-17T00:00:00Z,15,Theft,9C30,Miscellaneous Business (Non-Specific),11300-11399,WALLISVILLE,RD,-,1
2015-10-01T00:00:00Z,10,Theft,9C30,Other Parking Lot,300-399,OATES,RD,-,1
2015-10-01T00:00:00Z,15,Burglary,9C30,Apartment,5300-5399,LAKE HOUSTON,PKWY,S,1
2015-10-22T00:00:00Z,08,Theft,9C30,Service or Gas Station,5300-5399,MCCARTY,-,N,1
2015-10-27T00:00:00Z,23,Robbery,9C30,Service or Gas Station,3600-3699,OATES,RD,-,1
2015-10-18T00:00:00Z,18,Robbery,9C30,Convenience Store,9200-9299,WALLISVILLE,RD,-,1
2015-10-18T00:00:00Z,00,Murder,9C30,Bar or Night Club Parking Lot,10300-10399,EAST,FWY,-,1
2015-10-19T00:00:00Z,04,Theft,9C30,Commercial Parking Lot or Garage,11600-11699,WALLISVILLE,RD,-,1
2015-10-22T00:00:00Z,09,Aggravated Assault,9C30,Vacant Restaurant,3900-3999,MCCARTY,-,N,1
2015-10-29T00:00:00Z,04,Theft,9C30,Service or Gas Station,3900-3999,MCCARTY,-,N,1
2015-10-11T00:00:00Z,14,Auto Theft,9C30,Other Parking Lot,10400-10499,WALLISVILLE,RD,-,1
2015-10-01T00:00:00Z,16,Burglary,9C30,Apartment,11500-11599,CROSBY,FWY,-,1
2015-09-29T00:00:00Z,18,Theft,9C30,Miscellaneous Business (Non-Specific),4400-4499,MCCARTY,-,N,1
2015-10-01T00:00:00Z,22,Robbery,9C40,Car Wash,600-699,MAXEY,RD,-,1
2015-10-13T00:00:00Z,06,Theft,9C40,Other Parking Lot,12000-12099,EAST,FWY,-,1
2015-10-13T00:00:00Z,06,Theft,9C40,Other Parking Lot,1400-1499,FEDERAL,RD,-,1
2015-10-10T00:00:00Z,20,Auto Theft,9C40,Strip Business Center Parking Lot,12000-12099,EAST,FWY,-,1
2015-10-09T00:00:00Z,12,Auto Theft,9C40,Restaurant or Cafeteria Parking Lot,13400-13499,EAST,FWY,-,1
2015-10-26T00:00:00Z,23,Auto Theft,9C40,Restaurant or Cafeteria Parking Lot,13500-13599,EAST,FWY,-,2
2015-10-27T00:00:00Z,22,Aggravated Assault,9C40,Apartment Parking Lot,12800-12899,MARKET,ST,-,1
2015-10-26T00:00:00Z,09,Burglary,9C40,Specialty Store (Non-Specific),12400-12499,EAST,FWY,-,1
2015-10-25T00:00:00Z,04,Theft,9C40,Residence or House,900-999,CIMARRON,-,-,1
2015-10-25T00:00:00Z,02,Burglary,9C40,Car Wash,1200-1299,FEDERAL,RD,-,1
2015-10-23T00:00:00Z,02,Robbery,9C40,Apartment Parking Lot,12300-12399,FLEMING,DR,-,1
2015-10-15T00:00:00Z,04,Burglary,9C40,Residence or House,900-999,GRAND OAKS,DR,-,1
2015-10-18T00:00:00Z,08,Theft,9C40,Apartment Parking Lot,600-699,MAXEY,RD,-,1
2015-10-18T00:00:00Z,13,Auto Theft,9C40,Driveway,800-899,GRAND OAKS,DR,-,1
2015-10-31T00:00:00Z,02,Auto Theft,9C40,Driveway,900-999,CIMARRON,-,-,1
2015-10-21T00:00:00Z,15,Aggravated Assault,9C40,Bar or Night Club,600-699,MAXEY,RD,-,1
2015-10-16T00:00:00Z,09,Theft,9C40,Commercial Parking Lot or Garage,12700-12799,MARKET,ST,-,1
2015-10-16T00:00:00Z,20,Theft,9C40,Department or Discount Store,12000-12099,EAST,FWY,-,1
2015-10-15T00:00:00Z,14,Burglary,9C40,Apartment,800-899,AUTUMNWOOD,DR,-,1
2015-10-25T00:00:00Z,14,Theft,9C40,Driveway,13200-13299,VICKSBURG,-,-,1
2015-10-24T00:00:00Z,08,Burglary,9C40,Miscellaneous Business (Non-Specific),12000-12099,EAST,FWY,-,1
2015-10-02T00:00:00Z,11,Theft,9C40,Specialty Store (Non-Specific),1200-1299,UVALDE,RD,-,1
2015-10-02T00:00:00Z,12,Auto Theft,9C40,Restaurant or Cafeteria Parking Lot,12700-12799,EAST,FWY,-,1
2015-10-03T00:00:00Z,11,Auto Theft,9C40,Residence or House,500-599,WOOD SMOKE,DR,-,1
2015-10-14T00:00:00Z,06,Theft,9C40,Driveway,13000-13099,BLYTHE,-,-,1
2015-10-11T00:00:00Z,05,Auto Theft,9C40,Apartment Parking Lot,800-899,AUTUMNWOOD,DR,-,1
2015-10-11T00:00:00Z,06,Burglary,9C40,Service or Gas Station,1200-1299,UVALDE,RD,-,1
