Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2014-08-26T00:00:00Z,23,Robbery,15E30,"Parks and Recreation, Zoo, Swimming Pool",3600-3699,MURWORTH,DR,-,1
2014-08-26T00:00:00Z,09,Burglary,15E30,Rental Storage Facility,3500-3599,LOOP,-,S,1
2014-08-01T00:00:00Z,15,Theft,15E30,Hotel or Motel Parking Lot,3200-3299,LOOP,-,S,1
2014-08-12T00:00:00Z,13,Burglary,15E30,Residence or House,3800-3899,LINKWOOD,DR,-,1
2014-08-07T00:00:00Z,11,Burglary,15E30,Residence or House,3800-3899,LINKLEA,DR,-,1
2014-08-07T00:00:00Z,14,Theft,15E30,"Road, Street, or Sidewalk",1000-1099,MAIN,ST,-,1
2014-08-08T00:00:00Z,15,Aggravated Assault,15E30,,9800-9899,ABIGAIL GRACE,CT,-,1
2014-08-08T00:00:00Z,14,Burglary,15E30,Residence or House,9100-9199,CLIFFWOOD,DR,-,1
2014-08-29T00:00:00Z,16,Theft,15E30,Vehicle/Auto Sales/Lease/Auto Parts Store,3400-3499,LOOP,-,S,1
2014-08-29T00:00:00Z,21,Theft,15E30,,4700-4799,BELLFORT,ST,W,1
2014-08-30T00:00:00Z,10,Theft,15E30,,4600-4699,BEECHNUT,ST,-,1
2014-08-28T00:00:00Z,15,Burglary,15E30,Residence or House,3200-3299,UNDERWOOD,-,-,1
2014-08-27T00:00:00Z,12,Theft,15E30,,4000-4099,UNDERWOOD,-,-,1
2014-08-03T00:00:00Z,01,Burglary,15E30,Restaurant or Cafeteria,4600-4699,BEECHNUT,ST,-,1
2014-08-16T00:00:00Z,10,Theft,15E30,,8500-8599,MAIN,ST,-,1
2014-08-16T00:00:00Z,06,Burglary,15E30,Auto Repair,9400-9499,STELLA LINK,-,-,1
2014-08-16T00:00:00Z,16,Theft,15E30,Mall Parking Lot,3100-3199,LINKWOOD,DR,-,1
2014-08-18T00:00:00Z,13,Theft,15E30,,3100-3199,GLEN HAVEN,BLVD,-,1
2014-08-24T00:00:00Z,02,Burglary,15E30,Drug Store or Medical Supply,7700-7799,MAIN,ST,-,1
2014-08-25T00:00:00Z,09,Theft,15E30,,9500-9599,POST OAK,RD,S,1
2014-08-22T00:00:00Z,13,Theft,15E30,,4600-4699,BEECHNUT,ST,-,1
2014-08-30T00:00:00Z,14,Burglary,15E30,Apartment,3900-3999,OMEARA,DR,-,1
2014-08-27T00:00:00Z,20,Robbery,15E30,Specialty Store (Non-Specific),9600-9699,MARLIVE,LN,-,1
2014-08-27T00:00:00Z,16,Burglary,15E30,Residence or House,7400-7499,BROMPTON,ST,-,1
2014-08-25T00:00:00Z,10,Theft,15E40,Service or Gas Station,9300-9399,MAIN,ST,-,1
2014-08-24T00:00:00Z,22,Robbery,15E40,Apartment Parking Lot,2200-2299,HOLLY HALL,-,-,1
2014-08-26T00:00:00Z,10,Theft,15E40,,UNK,MAIN,-,-,1
2014-08-18T00:00:00Z,00,Robbery,15E40,Apartment,8500-8599,HEARTH,DR,-,1
2014-08-18T00:00:00Z,01,Auto Theft,15E40,,8300-8399,EL MUNDO,ST,-,1
2014-08-18T00:00:00Z,20,Theft,15E40,,8100-8199,KIRBY,DR,-,1
2014-08-16T00:00:00Z,10,Theft,15E40,,8200-8299,CAMBRIDGE,ST,-,1
2014-08-16T00:00:00Z,21,Theft,15E40,"Road, Street, or Sidewalk",8800-8899,INTERCHANGE,DR,-,1
2014-08-17T00:00:00Z,06,Theft,15E40,,9300-9399,MAIN,ST,-,1
2014-08-14T00:00:00Z,13,Auto Theft,15E40,Miscellaneous Business (Non-Specific),1400-1499,LOOP,-,S,1
2014-08-13T00:00:00Z,13,Theft,15E40,,9300-9399,MAIN,ST,-,1
2014-08-13T00:00:00Z,10,Theft,15E40,,1700-1799,CROSS POINT,AVE,-,1
2014-08-05T00:00:00Z,19,Burglary,15E40,Apartment,2600-2699,HOLLY HALL,-,-,1
2014-08-03T00:00:00Z,16,Theft,15E40,,8400-8499,BARTELL,DR,W,1
2014-08-04T00:00:00Z,11,Theft,15E40,,10000-10099,FANNIN,ST,-,1
2014-08-09T00:00:00Z,12,Theft,15E40,Apartment Parking Lot,2400-2499,HOLLY HALL,-,-,1
2014-08-07T00:00:00Z,13,Theft,15E40,,1500-1599,LOOP,-,S,1
2014-08-09T00:00:00Z,17,Theft,15E40,,8900-8999,LAKES AT 610,DR,-,1
2014-08-12T00:00:00Z,08,Burglary,15E40,Apartment,8300-8399,CAMBRIDGE,ST,-,1
2014-08-27T00:00:00Z,17,Burglary,15E40,Apartment,7600-7699,PHOENIX,DR,-,1
2014-08-29T00:00:00Z,18,Theft,15E40,Apartment,7700-7799,GREENBRIAR,DR,-,1
2014-08-08T00:00:00Z,23,Theft,15E40,,2600-2699,LOOP,-,S,1
2014-08-09T00:00:00Z,07,Robbery,15E40,"Other, Unknown, or Not Listed",8500-8599,HEARTH,DR,-,1
2014-08-09T00:00:00Z,18,Theft,15E40,,7700-7799,KIRBY,DR,-,1
2014-08-07T00:00:00Z,09,Theft,15E40,,7900-7999,KIRBY,DR,-,1
2014-08-13T00:00:00Z,07,Auto Theft,15E40,,9100-9199,LAKES AT 610,DR,-,1
2014-08-13T00:00:00Z,05,Auto Theft,15E40,Apartment Parking Lot,2600-2699,MURWORTH,DR,-,1
2014-08-11T00:00:00Z,08,Burglary,15E40,Apartment,8300-8399,EL MUNDO,ST,-,1
2014-08-02T00:00:00Z,11,Theft,15E40,Commercial Parking Lot or Garage,8100-8199,KIRBY,DR,-,1
2014-08-03T00:00:00Z,08,Theft,15E40,,8500-8599,MAIN,ST,-,1
2014-08-02T00:00:00Z,22,Aggravated Assault,15E40,,2600-2699,BRAESWOOD,BLVD,-,1
2014-08-05T00:00:00Z,16,Burglary,15E40,Apartment,10200-10299,BUFFALO SPEEDWAY,-,-,1
2014-08-26T00:00:00Z,07,Theft,15E40,,7600-7699,PHOENIX,DR,-,1
2014-08-26T00:00:00Z,13,Theft,15E40,,8200-8299,FANNIN,-,-,1
2014-08-21T00:00:00Z,18,Theft,15E40,,7600-7699,FANNIN,-,-,1
2014-08-23T00:00:00Z,04,Auto Theft,15E40,,2800-2899,BARTELL,DR,S,1
2014-08-23T00:00:00Z,19,Theft,15E40,,7900-7999,EL RIO,ST,-,1
2014-08-17T00:00:00Z,15,Theft,15E40,Restaurant or Cafeteria Parking Lot,2600-2699,LOOP,-,-,1
2014-08-18T00:00:00Z,19,Theft,15E40,,8300-8399,KNIGHT,RD,-,1
2014-08-18T00:00:00Z,13,Auto Theft,15E40,"Road, Street, or Sidewalk",2900-2999,BELLFORT,ST,-,2
2014-08-18T00:00:00Z,16,Burglary,15E40,Apartment,8300-8399,EL MUNDO,ST,-,1
2014-08-16T00:00:00Z,20,Robbery,15E40,,3000-3099,MURWORTH,DR,-,1
2014-08-14T00:00:00Z,10,Aggravated Assault,15E40,,2800-2899,BARTELL,DR,S,1
2014-08-30T00:00:00Z,00,Theft,15E40,"Road, Street, or Sidewalk",8300-8399,KNIGHT,RD,-,1
2014-08-27T00:00:00Z,06,Theft,15E40,,2300-2399,NAOMI,-,-,1
2014-08-26T00:00:00Z,11,Theft,15E40,,9400-9499,FANNIN,ST,-,1
2014-08-22T00:00:00Z,02,Burglary,15E40,,2400-2499,LOOP,-,S,1
2014-08-21T00:00:00Z,11,Theft,15E40,,2600-2699,WESTRIDGE,ST,-,1
2014-08-21T00:00:00Z,16,Burglary,15E40,Apartment,8300-8399,BRAESMAIN,DR,-,1
2014-08-24T00:00:00Z,15,Theft,15E40,Restaurant or Cafeteria,9500-9599,MAIN,ST,-,1
2014-08-25T00:00:00Z,01,Theft,15E40,Hospital,7600-7699,FANNIN,ST,-,1
2014-08-25T00:00:00Z,09,Theft,15E40,,8100-8199,KIRBY,DR,-,1
2014-08-23T00:00:00Z,07,Theft,15E40,,7300-7399,BERTNER,AVE,-,1
2014-08-15T00:00:00Z,21,Auto Theft,15E40,Service or Gas Station,2500-2599,WESTRIDGE,ST,-,1
2014-08-18T00:00:00Z,04,Theft,15E40,,9300-9399,MAIN,ST,-,1
2014-08-14T00:00:00Z,16,Theft,15E40,,1700-1799,LOOP,-,S,1
2014-08-14T00:00:00Z,16,Theft,15E40,,2500-2599,WESTRIDGE,ST,-,1
2014-08-15T00:00:00Z,03,Burglary,15E40,Drug Store or Medical Supply,7400-7499,FANNIN,-,-,1
2014-07-31T00:00:00Z,10,Theft,15E40,Residence or House,7700-7799,GREENBRAIR APT 2044,-,-,1
2014-08-02T00:00:00Z,02,Auto Theft,15E40,,8600-8699,KIRBY,DR,-,1
2014-08-04T00:00:00Z,17,Auto Theft,15E40,,2900-2999,LOOP,-,S,6
2014-08-11T00:00:00Z,21,Burglary,15E40,Apartment,2100-2199,HOLLY HALL,-,-,1
2014-08-11T00:00:00Z,19,Robbery,15E40,Restaurant or Cafeteria,8200-8299,KIRBY,DR,-,1
2014-08-12T00:00:00Z,08,Auto Theft,15E40,Rental Storage Facility,9100-9199,MAIN,ST,-,1
2014-08-10T00:00:00Z,01,Theft,15E40,,9800-9899,BUFFALO SPEEDWAY,-,-,1
2014-08-09T00:00:00Z,19,Theft,15E40,,8700-8799,MAIN,ST,-,1
2014-08-10T00:00:00Z,09,Theft,15E40,,8200-8299,CAMBRIDGE,ST,-,1
2014-08-07T00:00:00Z,10,Theft,15E40,,2100-2199,HOLLY HALL,-,-,1
2014-08-08T00:00:00Z,18,Auto Theft,15E40,,8200-8299,BRAESMAIN,DR,-,1
2014-08-08T00:00:00Z,23,Theft,15E40,"Hotel, Motel, Inn, Etc.",11100-11199,ALMEDA,RD,-,1
2014-08-11T00:00:00Z,03,Auto Theft,15E40,,8400-8499,HEARTH,DR,-,1
2014-08-13T00:00:00Z,09,Theft,15E40,Apartment Parking Lot,7600-7699,PHOENIX,DR,-,1
2014-08-07T00:00:00Z,09,Theft,15E40,,8700-8799,KNIGHT,RD,-,1
2014-08-10T00:00:00Z,10,Theft,15E40,Drug Store or Medical Supply,9800-9899,BUFFALO SPEEDWAY,-,-,1
2014-08-09T00:00:00Z,14,Theft,15E40,,8300-8399,BRAESMAIN,DR,-,1
2014-08-04T00:00:00Z,15,Theft,15E40,,2400-2499,WESTRIDGE,ST,-,1
2014-08-04T00:00:00Z,02,Robbery,15E40,Strip Business Center Parking Lot,2600-2699,LOOP,-,-,1
2014-08-05T00:00:00Z,20,Robbery,15E40,Restaurant or Cafeteria Parking Lot,2600-2699,LOOP,-,S,1
2014-08-05T00:00:00Z,20,Theft,15E40,,3000-3099,MURWORTH,DR,-,1
2014-08-06T00:00:00Z,09,Theft,15E40,,8300-8399,EL MUNDO,ST,-,1
2014-08-06T00:00:00Z,09,Theft,15E40,,8500-8599,MAIN,ST,-,1
2014-08-01T00:00:00Z,17,Theft,15E40,Office Building,8400-8499,ALMEDA,RD,-,1
2014-08-02T00:00:00Z,20,Burglary,15E40,Apartment,7700-7799,GREENBRIAR,DR,-,1
2014-08-21T00:00:00Z,22,Burglary,15E40,Apartment,2200-2299,HOLLY HALL,-,-,1
2014-08-21T00:00:00Z,16,Theft,15E40,Light Rail Platform,8200-8299,FANNIN,-,-,1
2014-08-26T00:00:00Z,10,Theft,15E40,Apartment Parking Lot,2600-2699,WESTRIDGE,ST,-,1
2014-08-27T00:00:00Z,11,Theft,15E40,Apartment Parking Lot,3000-3099,MURWORTH,DR,-,1
2014-08-28T00:00:00Z,05,Burglary,15E40,Restaurant or Cafeteria,9300-9399,MAIN,ST,-,1
2014-08-21T00:00:00Z,11,Theft,15E40,,9900-9999,BUFFALO SPEEDWAY,-,-,1
2014-08-20T00:00:00Z,07,Theft,15E40,,2400-2499,HOLLY HALL,-,-,1
2014-08-28T00:00:00Z,11,Theft,15E40,,7900-7999,FANNIN,-,-,1
2014-08-31T00:00:00Z,20,Theft,15E40,,9300-9399,MAIN,ST,-,1
2014-08-27T00:00:00Z,02,Theft,15E40,,8300-8399,KNIGHT,RD,-,1
2014-08-26T00:00:00Z,17,Burglary,15E40,Apartment,8300-8399,EL MUNDO,ST,-,2
2014-08-30T00:00:00Z,00,Theft,15E40,,8400-8499,KIRBY,DR,-,1
2014-08-07T00:00:00Z,23,Theft,15E40,,2600-2699,LOOP,-,S,1
2014-08-10T00:00:00Z,00,Theft,15E40,,9800-9899,BUFFALO SPEEDWAY,-,-,1
2014-08-10T00:00:00Z,07,Theft,15E40,Apartment Parking Lot,2400-2499,LOOP,-,S,1
2014-08-11T00:00:00Z,14,Theft,15E40,"Book, Record, Stationary, Office Supplies",7800-7899,KIRBY,DR,-,1
2014-08-03T00:00:00Z,00,Auto Theft,15E40,"Stadium, Sports Arena, Race Track",8400-8499,KIRBY,DR,-,1
2014-08-05T00:00:00Z,09,Theft,15E40,Vehicle/Auto Sales/Lease/Auto Parts Store,2900-2999,LOOP,-,S,1
2014-08-05T00:00:00Z,01,Theft,15E40,,7800-7899,CAMBRIDGE,ST,-,1
2014-08-14T00:00:00Z,10,Theft,15E40,,3000-3099,EL CAMINO,ST,-,1
2014-08-26T00:00:00Z,01,Auto Theft,15E40,Apartment Parking Lot,2400-2499,WESTRIDGE,ST,-,1
2014-08-21T00:00:00Z,17,Auto Theft,15E40,Park and Ride Terminal,1500-1599,BELLFORT,ST,W,1
2014-08-21T00:00:00Z,12,Theft,15E40,Apartment Parking Lot,8800-8899,LAKES AT 610,DR,-,1
2014-08-20T00:00:00Z,09,Theft,15E40,"Road, Street, or Sidewalk",8300-8399,EL MUNDO,ST,-,1
2014-08-27T00:00:00Z,08,Theft,15E40,Apartment Parking Lot,8800-8899,LAKES AT 610,DR,-,1
2014-08-27T00:00:00Z,11,Burglary,15E40,Auto Repair,8700-8799,HOLT,ST,-,1
2014-08-29T00:00:00Z,12,Theft,15E40,"Stadium, Sports Arena, Race Track",8400-8499,KIRBY,DR,-,1
2014-08-29T00:00:00Z,18,Theft,15E40,Grocery Store or Supermarket,1700-1799,S. LOOP W.,-,-,1
2014-08-29T00:00:00Z,20,Aggravated Assault,15E40,,2600-2699,WESTRIDGE,ST,-,1
2014-08-18T00:00:00Z,20,Theft,15E40,,8600-8699,ALMEDA,RD,-,1
2014-08-21T00:00:00Z,11,Theft,15E40,,8300-8399,EL MUNDO,ST,-,1
2014-08-20T00:00:00Z,14,Theft,15E40,Restaurant or Cafeteria Parking Lot,2500-2599,LOOP,-,-,1
2014-08-23T00:00:00Z,23,Theft,15E40,,8800-8899,LAKES AT 610,DR,-,1
2014-08-01T00:00:00Z,07,Robbery,15E40,Grocery Store or Supermarket,7700-7799,KIRBY,DR,-,1
2014-08-01T00:00:00Z,09,Burglary,15E40,"Vacant Single Occ Resd(House,Townhs,Dplex)",3100-3199,BELLFORT,ST,W,1
2014-08-06T00:00:00Z,07,Burglary,15E40,Apartment,10200-10299,BUFFALO SPEEDWAY,-,-,1
2014-08-02T00:00:00Z,23,Theft,15E40,,3100-3199,LOOP,-,S,1
2014-08-10T00:00:00Z,13,Auto Theft,15E40,Apartment Parking Lot,2500-2599,WESTRIDGE,ST,-,1
2014-08-10T00:00:00Z,13,Theft,15E40,,3200-3299,LOOP,-,S,1
2014-08-10T00:00:00Z,17,Burglary,15E40,Apartment,2400-2499,WESTRIDGE,ST,-,1
2014-08-11T00:00:00Z,07,Theft,15E40,Apartment Parking Lot,8400-8499,HEARTH,DR,-,1
2014-08-09T00:00:00Z,04,Theft,15E40,Sexually Oriented Club,11300-11399,MAIN,ST,S,1
2014-08-28T00:00:00Z,01,Aggravated Assault,15E40,,1800-1899,EL PASEO,ST,-,1
2014-08-23T00:00:00Z,15,Auto Theft,15E40,Hospital,7600-7699,FANNIN,-,-,1
2014-08-24T00:00:00Z,08,Robbery,15E40,Miscellaneous Business (Non-Specific),3100-3199,LOOP,-,S,1
2014-08-26T00:00:00Z,22,Robbery,15E40,Apartment Parking Lot,1800-1899,EL PASEO,ST,-,1
2014-08-26T00:00:00Z,13,Theft,15E40,,1000-1099,OLD SPANISH,TRL,-,1
2014-08-22T00:00:00Z,22,Theft,15E40,,8400-8499,KIRBY,DR,-,1
2014-08-21T00:00:00Z,20,Theft,15E40,,2600-2699,LOOP,-,S,1
2014-08-14T00:00:00Z,19,Burglary,15E40,Apartment,8300-8399,BRAESMAIN,DR,-,1
2014-08-15T00:00:00Z,16,Aggravated Assault,15E40,,2300-2399,WESTRIDGE,ST,-,1
2014-08-13T00:00:00Z,23,Burglary,15E40,Vehicle/Auto Sales/Lease/Auto Parts Store,2900-2999,LOOP,-,S,1
2014-08-14T00:00:00Z,11,Theft,15E40,,8500-8599,S. MAIN ST.,-,-,1
2014-08-16T00:00:00Z,23,Theft,15E40,Office Building,2600-2699,LOOP,-,-,1
2014-08-07T00:00:00Z,12,Theft,15E40,,8500-8599,ALMEDA,RD,-,1
2014-08-09T00:00:00Z,12,Theft,15E40,Miscellaneous Business (Non-Specific),2900-2999,HOLMES,RD,-,1
2014-08-12T00:00:00Z,14,Burglary,15E40,Residence or House,8300-8399,CAMBRIDGE,ST,-,1
2014-08-11T00:00:00Z,18,Theft,15E40,,2500-2599,S. BRAESWOOD,BLVD,-,1
2014-08-11T00:00:00Z,09,Auto Theft,15E40,Apartment Parking Lot,2400-2499,LOOP,-,S,1
2014-08-02T00:00:00Z,18,Theft,15E40,,1600-1699,LOOP,-,S,1
2014-08-01T00:00:00Z,15,Theft,15E40,Department or Discount Store,8200-8299,KIRBY,DR,-,1
2014-08-05T00:00:00Z,11,Burglary,15E40,Apartment,10200-10299,BUFFALO SPEEDWAY,-,-,1
2014-08-04T00:00:00Z,19,Theft,15E40,,7500-7599,CAMBRIDGE,ST,-,1
2014-08-30T00:00:00Z,04,Theft,15E40,,8300-8399,KNIGHT,RD,-,1
2014-08-30T00:00:00Z,19,Auto Theft,15E40,Hotel or Motel Parking Lot,11200-11299,ALMEDA,RD,-,1
2014-08-29T00:00:00Z,14,Theft,15E40,Commercial Parking Lot or Garage,8300-8399,EL MUNDO,ST,-,1
2014-08-29T00:00:00Z,10,Theft,15E40,Bar or Night Club,2800-2899,HOLMES,RD,-,1
2014-08-26T00:00:00Z,15,Theft,15E40,,9300-9399,MAIN,ST,-,1
2014-08-21T00:00:00Z,12,Theft,15E40,,9000-9099,LAKES AT 610,DR,-,1
2014-08-17T00:00:00Z,11,Theft,15E40,Construction Site,3100-3199,BELLFORT,ST,W,1
2014-08-16T00:00:00Z,11,Auto Theft,15E40,,10000-10099,FANNIN,-,-,1
2014-08-18T00:00:00Z,18,Aggravated Assault,15E40,,1100-1199,MCNEE,RD,-,1
2014-08-14T00:00:00Z,16,Burglary,15E40,Apartment,1300-1399,OLD SPANISH,TRL,-,1
2014-08-15T00:00:00Z,10,Robbery,15E40,Savings and Loan Institutions,9400-9499,MAIN,ST,-,1
2014-08-16T00:00:00Z,08,Aggravated Assault,15E40,,3000-3099,MURWORTH,DR,-,1
2014-07-28T00:00:00Z,17,Auto Theft,15E40,,8000-8099,BRAESMAIN,DR,-,1
2014-08-01T00:00:00Z,07,Theft,15E40,Residence or House,8300-8399,EL MUNDO,ST,-,1
2014-08-03T00:00:00Z,00,Robbery,15E40,Apartment Parking Lot,2400-2499,WESTRIDGE,ST,-,1
2014-08-01T00:00:00Z,20,Theft,15E40,Other Parking Lot,2600-2699,LOOP,-,S,1
2014-08-06T00:00:00Z,06,Theft,15E40,Nursing Home,7800-7899,CAMBRIDGE,ST,-,1
2014-08-10T00:00:00Z,16,Theft,15E40,,7800-7899,KIRBY,DR,-,1
2014-08-10T00:00:00Z,08,Theft,15E40,Driveway,2600-2699,BRAESWOOD,BLVD,S,1
2014-08-10T00:00:00Z,14,Theft,15E40,,2400-2499,HOLLY HALL,-,-,1
2014-08-10T00:00:00Z,00,Theft,15E40,Grocery Store or Supermarket Parking Lot,9100-9199,FANNIN,-,-,1
2014-08-10T00:00:00Z,03,Theft,15E40,Bar or Night Club Parking Lot,9800-9899,BUFFALO SPEEDWAY,-,-,1
2014-08-11T00:00:00Z,19,Burglary,15E40,Residence or House,9600-9699,FANNIN STATION,-,-,1
2014-08-11T00:00:00Z,12,Theft,15E40,,8100-8199,KIRBY,DR,-,1
2014-08-11T00:00:00Z,10,Theft,15E40,Apartment Parking Lot,7500-7599,CAMBRIDGE,ST,-,1
2014-08-11T00:00:00Z,07,Theft,16E10,Apartment Parking Lot,11900-11999,OAKMOOR,PKWY,-,1
2014-08-04T00:00:00Z,23,Theft,16E10,"Road, Street, or Sidewalk",12100-12199,ALMEDA,RD,-,1
2014-08-25T00:00:00Z,07,Aggravated Assault,16E10,,13500-13599,HOOPER,RD,-,1
2014-08-05T00:00:00Z,11,Theft,16E10,,1900-1999,HELVICK,BLVD,-,1
2014-08-12T00:00:00Z,08,Theft,16E10,,11900-11999,OAKMOOR,PKWY,-,1
2014-08-27T00:00:00Z,08,Auto Theft,16E10,Miscellaneous Business (Non-Specific),13100-13199,ALMEDA,RD,-,1
2014-08-23T00:00:00Z,10,Theft,16E10,Other Parking Lot,12100-12199,KIRBY,DR,-,1
2014-08-30T00:00:00Z,18,Aggravated Assault,16E10,,1100-1199,ALMEDA GENOA,RD,-,1
2014-08-29T00:00:00Z,07,Theft,16E10,,600-699,ANDERSON,RD,E,1
2014-08-11T00:00:00Z,20,Burglary,16E10,Warehouse,12200-12299,ALMEDA,RD,-,1
2014-08-04T00:00:00Z,07,Theft,16E10,"Road, Street, or Sidewalk",1600-1699,NICHOLE WOODS,DR,-,1
2014-08-26T00:00:00Z,11,Theft,16E10,Strip Business Center Parking Lot,13300-13399,ALMEDA,RD,-,1
2014-08-20T00:00:00Z,16,Theft,16E10,Residence or House,13700-13799,KARALIS,RD,-,1
2014-08-17T00:00:00Z,21,Theft,16E10,Residence or House,700-799,HEATHERTON HILL,LN,-,1
2014-08-12T00:00:00Z,21,Aggravated Assault,16E10,,800-899,HEATHERTON HILL,LN,-,1
2014-08-28T00:00:00Z,11,Theft,16E10,Bank or Savings Institution Parking Lot,500-599,ALMEDA GENOA,RD,-,1
2014-08-15T00:00:00Z,01,Theft,16E10,,12400-12499,ALMEDA,RD,-,1
2014-08-11T00:00:00Z,10,Theft,16E10,Service or Gas Station,12500-12599,SOUTH,FWY,-,1
2014-08-09T00:00:00Z,08,Auto Theft,16E10,,12200-12299,AMELIA,DR,-,1
2014-08-31T00:00:00Z,05,Robbery,16E10,"Road, Street, or Sidewalk",600-699,ALMEDA GENOA,RD,-,1
2014-08-28T00:00:00Z,08,Burglary,16E10,Residence or House,600-699,ANDERSON,RD,E,1
2014-08-06T00:00:00Z,15,Theft,16E10,Mobile Home,13500-13599,HOOPER,RD,-,1
2014-08-09T00:00:00Z,11,Theft,16E10,,13600-13699,ALMEDA,RD,-,1
2014-08-11T00:00:00Z,17,Theft,16E10,,11900-11999,SANSPEREIL,DR,-,1
2014-08-07T00:00:00Z,14,Burglary,16E10,Residence or House,13700-13799,MERIDA,DR,-,1
2014-08-12T00:00:00Z,13,Robbery,16E10,Residence or House,2200-2299,MATEO PARK DRIVE,-,-,1
2014-08-16T00:00:00Z,14,Theft,16E10,Miscellaneous Business (Non-Specific),12000-12099,KIRBY,DR,-,1
2014-08-26T00:00:00Z,14,Aggravated Assault,16E10,,12100-12199,ALMEDA,RD,-,1
2014-08-26T00:00:00Z,16,Burglary,16E10,Residence or House,2100-2199,NICHOLE WOODS,DR,-,1
2014-08-24T00:00:00Z,06,Theft,16E10,,1100-1199,ALMEDA GENOA,RD,-,1
2014-06-25T00:00:00Z,08,Theft,16E10,,1500-1599,PALCIO REAL,DR,-,1
2014-08-09T00:00:00Z,19,Burglary,16E10,Commercial Building,12200-12299,ALMEDA,RD,-,1
2014-08-07T00:00:00Z,11,Burglary,16E10,Warehouse,12200-12299,ROBIN,BLVD,-,1
2014-08-29T00:00:00Z,05,Theft,16E10,,600-699,ANDERSON,RD,E,1
2014-08-30T00:00:00Z,10,Burglary,16E10,Mobile Home,14100-14199,DEL PAPA,ST,-,1
2014-08-11T00:00:00Z,17,Theft,16E10,,13600-13699,ALMEDA,RD,-,1
2014-08-06T00:00:00Z,22,Burglary,16E10,Residence or House,1600-1699,ROYAL CHASE,DR,-,1
2014-08-06T00:00:00Z,23,Theft,16E10,Residence or House,700-799,HEATHERTON HILL,LN,-,1
2014-08-28T00:00:00Z,13,Theft,16E10,Commercial Parking Lot or Garage,500-599,ALMEDA GENOA,RD,-,1
2014-08-30T00:00:00Z,12,Theft,16E20,,3000-3099,FUQUA,ST,-,1
2014-08-28T00:00:00Z,15,Theft,16E20,Elementary School,4700-4799,SIMSBROOK,DR,-,1
2014-08-07T00:00:00Z,18,Theft,16E20,,4400-4499,AIRPORT,BLVD,W,1
2014-08-08T00:00:00Z,14,Theft,16E20,,2800-2899,DRAGONWICK,DR,-,1
2014-08-04T00:00:00Z,17,Burglary,16E20,Residence or House,4800-4899,WICKVIEW,LN,-,1
2014-08-01T00:00:00Z,02,Burglary,16E20,Strip Business Center Parking Lot,4400-4499,FUQUA,ST,-,1
2014-08-19T00:00:00Z,09,Burglary,16E20,Convenience Store,4800-4899,FUQUA,ST,W,1
2014-08-21T00:00:00Z,18,Theft,16E20,,5400-5499,MARKWOOD,LN,-,1
2014-08-20T00:00:00Z,07,Robbery,16E20,Apartment,UNK,13033 1,-,-,1
2014-08-30T00:00:00Z,23,Burglary,16E20,,13800-13899,CANDLESHADE,-,-,1
2014-08-12T00:00:00Z,21,Aggravated Assault,16E20,,4300-4399,FUQUA,ST,W,1
2014-08-11T00:00:00Z,19,Burglary,16E20,Residence or House,12800-12899,REMY,ST,-,1
2014-08-01T00:00:00Z,12,Theft,16E20,,4700-4799,CURLY OAKS,DR,-,1
2014-08-03T00:00:00Z,08,Theft,16E20,,4800-4899,FUQUA,ST,W,1
2014-08-05T00:00:00Z,16,Theft,16E20,,14500-14599,QUENTION,DR,-,1
2014-08-05T00:00:00Z,17,Aggravated Assault,16E20,Convention Center or Exhibit Halls,3400-3499,SIMSBROOK,DR,-,1
2014-08-06T00:00:00Z,07,Theft,16E20,Miscellaneous Business (Non-Specific),5300-5399,ANDERSON,RD,-,1
2014-08-16T00:00:00Z,05,Auto Theft,16E20,,14400-14499,MORENO,AVE,-,1
2014-08-18T00:00:00Z,10,Theft,16E20,Residence or House,2800-2899,WUTHERING HEIGHTS,DR,-,1
2014-08-16T00:00:00Z,10,Theft,16E20,,3500-3599,DALMATIAN,DR,-,1
2014-08-21T00:00:00Z,15,Murder,16E20,,4800-4899,MARKWOOD,LN,-,1
2014-08-21T00:00:00Z,17,Theft,16E20,,4700-4799,ANDERSON,RD,-,1
2014-08-09T00:00:00Z,16,Aggravated Assault,16E20,,13700-13799,HIRAM CLARKE,RD,-,1
2014-08-08T00:00:00Z,16,Burglary,16E20,Residence or House,13800-13899,CANDLESHADE,-,-,1
2014-08-04T00:00:00Z,14,Aggravated Assault,16E20,,3100-3199,KNOTTY OAKS,TRL,-,1
2014-08-29T00:00:00Z,17,Aggravated Assault,16E20,,3200-3299,WESTHAMPTON,DR,-,1
2014-08-28T00:00:00Z,20,Theft,16E20,,14400-14499,CANNATA,DR,-,1
2014-08-11T00:00:00Z,19,Theft,16E20,,4400-4499,FUQUA,ST,W,1
2014-08-11T00:00:00Z,09,Robbery,16E20,Restaurant or Cafeteria Parking Lot,3900-3999,KNOTTYNOLD,LN,-,1
2014-08-13T00:00:00Z,17,Theft,16E20,,5400-5499,BROOKFIELD,DR,-,1
2014-08-09T00:00:00Z,15,Theft,16E20,,4700-4799,ANDERSON,RD,-,1
2014-08-03T00:00:00Z,09,Burglary,16E20,Residence or House,3300-3399,TIDEWATER,-,-,1
