Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-03-20T00:00:00Z,12,Theft,3B30,Grocery Store or Supermarket,1300-1399,43RD,ST,W,1
2015-03-25T00:00:00Z,18,Burglary,3B30,Apartment,700-799,JANISCH,RD,-,1
2015-03-25T00:00:00Z,18,Robbery,3B40,Restaurant or Cafeteria,400-499,CROSSTIMBERS,-,-,1
2015-03-27T00:00:00Z,17,Theft,3B40,Other Parking Lot,4000-4099,SHEPHERD,DR,N,1
2015-03-26T00:00:00Z,18,Theft,3B40,Service or Gas Station,5600-5699,SHEPHERD,DR,N,1
2015-03-23T00:00:00Z,13,Theft,3B40,Apartment,900-999,32ND,ST,E,1
2015-03-22T00:00:00Z,17,Aggravated Assault,3B40,"Hotel, Motel, Inn, Etc.",1300-1399,CROSSTIMBERS,-,-,1
2015-03-03T00:00:00Z,14,Burglary,3B40,Residence or House,800-899,38TH,ST,E,1
2015-03-06T00:00:00Z,08,Theft,3B40,Grocery Store or Supermarket,500-599,CROSSTIMBERS,-,-,1
2015-03-07T00:00:00Z,09,Burglary,3B40,Restaurant or Cafeteria,1300-1399,CROSSTIMBERS,ST,-,1
2015-03-05T00:00:00Z,19,Theft,3B40,Miscellaneous Business (Non-Specific),600-699,CROSSTIMBERS,-,W,1
2015-03-16T00:00:00Z,21,Robbery,3B40,Apartment Parking Lot,5000-5099,YALE,-,-,1
2015-03-11T00:00:00Z,10,Theft,3B40,"Other, Unknown, or Not Listed",700-799,40TH,ST,E,1
2015-03-02T00:00:00Z,09,Burglary,3B40,"Church, Synagogue, or Temple",4300-4399,SHEPHERD,DR,N,1
2015-03-02T00:00:00Z,15,Theft,3B40,Residence or House,200-299,44TH,ST,E,1
2015-03-03T00:00:00Z,09,Theft,3B40,Commercial Parking Lot or Garage,4400-4499,SHEPHERD,DR,N,1
2015-03-02T00:00:00Z,21,Robbery,3B40,"Road, Street, or Sidewalk",400-499,GAMMON,DR,-,1
2015-03-03T00:00:00Z,13,Burglary,3B40,Bar or Night Club,4200-4299,AIRLINE,DR,-,1
2015-03-12T00:00:00Z,11,Theft,3B40,Warehouse,3700-3799,YALE,-,-,1
2015-03-11T00:00:00Z,15,Theft,3B40,Miscellaneous Business (Non-Specific),800-899,VICTORIA,DR,-,1
2015-03-09T00:00:00Z,07,Auto Theft,3B40,Driveway,4300-4399,EUROPA,ST,-,1
2015-03-31T00:00:00Z,19,Theft,3B40,Drug Store or Medical Supply,4100-4199,SHEPHERD,DR,N,1
2015-03-18T00:00:00Z,10,Theft,3B40,Commercial Parking Lot or Garage,4400-4499,SHEPHERD,DR,N,1
2015-03-26T00:00:00Z,23,Aggravated Assault,3B40,Convenience Store Parking Lot,5000-5099,YALE,-,-,1
2015-03-24T00:00:00Z,16,Burglary,3B40,Residence or House,100-199,32ND,ST,E,1
2015-03-25T00:00:00Z,03,Robbery,3B40,"Road, Street, or Sidewalk",4500-4599,NORTH,FWY,-,1
2015-03-26T00:00:00Z,06,Theft,3B40,"Gym, Recreat, Club House, Indoor Pool, Spa",4400-4499,SHEPHERD,DR,-,1
2015-03-12T00:00:00Z,19,Theft,3B40,Miscellaneous Business (Non-Specific),3900-3999,SHEPHERD,DR,N,1
2015-03-13T00:00:00Z,00,Theft,3B40,"Road, Street, or Sidewalk",4400-4499,AIRLINE,DR,-,1
2015-03-03T00:00:00Z,20,Theft,3B40,Restaurant or Cafeteria Parking Lot,3800-3899,SHEPHERD,DR,-,1
2015-03-03T00:00:00Z,22,Robbery,3B40,"Road, Street, or Sidewalk",1400-1499,34TH,ST,E,1
2015-03-04T00:00:00Z,12,Auto Theft,3B40,"Hotel, Motel, Inn, Etc.",4000-4099,NORTH,FWY,-,1
2015-03-07T00:00:00Z,16,Burglary,3B40,Residence or House,700-799,39TH,ST,E,1
2015-03-02T00:00:00Z,17,Theft,3B40,Miscellaneous Business (Non-Specific),4000-4099,SHEPHERD,DR,-,1
2015-03-02T00:00:00Z,18,Burglary,3B40,Residence or House,300-399,BIZERTE,ST,-,1
2015-03-03T00:00:00Z,09,Theft,3B40,"Road, Street, or Sidewalk",4300-4399,AIRLINE,DR,-,1
2015-03-05T00:00:00Z,17,Theft,3B40,"Road, Street, or Sidewalk",4000-4099,AIRLINE,DR,-,1
2015-03-04T00:00:00Z,21,Robbery,3B40,Residence or House,3300-3399,BACCHUS,ST,-,1
2015-03-03T00:00:00Z,13,Theft,3B40,,600-699,GARDEN OAKS,BLVD,-,1
2015-03-01T00:00:00Z,02,Aggravated Assault,3B40,"Road, Street, or Sidewalk",1300-1399,CROSSTIMBERS,-,-,1
2015-03-08T00:00:00Z,02,Theft,3B40,Other Parking Lot,200-299,CROSSTIMBERS,-,W,1
2015-03-08T00:00:00Z,14,Robbery,3B40,Apartment Parking Lot,4400-4499,OXFORD,ST,-,1
2015-03-29T00:00:00Z,03,Aggravated Assault,3B40,Residence or House,4300-4399,CADMUS,-,-,6
2015-03-25T00:00:00Z,08,Theft,3B40,Mobile Home,4800-4899,YALE,-,-,1
2015-03-27T00:00:00Z,20,Theft,3B40,Residence or House,200-299,38TH,ST,E,1
2015-03-14T00:00:00Z,09,Burglary,3B40,"Furniture, Appliances, Radios, TV Store",4300-4399,AIRLINE,DR,-,1
2015-03-12T00:00:00Z,19,Aggravated Assault,3B40,Residence or House,1300-1399,33RD,ST,E,1
2015-03-12T00:00:00Z,12,Burglary,3B40,Residence or House,1400-1499,LOOP,-,N,1
2015-03-10T00:00:00Z,08,Theft,3B40,Apartment Parking Lot,4900-4999,MARABLE,DR,-,1
2015-03-04T00:00:00Z,15,Theft,3B40,Apartment,300-399,37TH,ST,E,1
2015-03-02T00:00:00Z,17,Theft,3B40,Apartment Parking Lot,800-899,VICTORIA,DR,-,1
2015-03-02T00:00:00Z,09,Burglary,3B40,Vehicle/Auto Sales/Lease/Auto Parts Store,4600-4699,SHEPHERD,DR,N,1
2015-03-28T00:00:00Z,11,Robbery,3B40,Department or Discount Store,4000-4099,SHEPHERD,DR,N,1
2015-03-31T00:00:00Z,01,Robbery,3B40,"Hotel, Motel, Inn, Etc.",4800-4899,SHEPHERD,DR,N,1
2015-03-27T00:00:00Z,07,Theft,3B40,Drug Store or Medical Supply,4300-4399,SHEPHERD,DR,-,1
2015-03-22T00:00:00Z,17,Theft,3B40,Department or Discount Store,4300-4399,NORTH,FWY,-,1
2015-03-22T00:00:00Z,15,Burglary,3B40,Residence or House,4100-4199,EUROPA,ST,-,1
2015-03-31T00:00:00Z,10,Theft,3B40,Private School,4300-4399,SHEPHERD,DR,-,1
2015-03-20T00:00:00Z,16,Theft,3B40,Residence or House,700-799,40TH,ST,E,1
2015-03-07T00:00:00Z,16,Burglary,3B40,Apartment,4500-4599,OXFORD,ST,-,1
2015-01-24T00:00:00Z,12,Auto Theft,3B40,Service or Gas Station,800-899,CROSSTIMBERS,-,-,2
2015-02-10T00:00:00Z,21,Aggravated Assault,3B40,Residence or House,5300-5399,SHEPHERD,DR,N,1
2015-02-02T00:00:00Z,22,Theft,3B40,Drug Store or Medical Supply,7700-7799,MAIN,-,N,1
2015-03-05T00:00:00Z,11,Theft,3B40,Other Parking Lot,600-699,CROSSTIMBERS,-,W,1
2015-03-03T00:00:00Z,22,Burglary,3B40,Residence or House,900-999,37TH,ST,E,1
2015-03-14T00:00:00Z,07,Theft,3B40,"Road, Street, or Sidewalk",7500-7599,MAIN,ST,-,1
2015-03-15T00:00:00Z,00,Burglary,3B40,Residence or House,UNK,1107.5 40TH 1,-,-,1
2015-03-21T00:00:00Z,18,Aggravated Assault,3B40,Apartment Parking Lot,4700-4799,YALE,-,-,1
2015-03-21T00:00:00Z,10,Auto Theft,3B40,Driveway,200-299,BETRAL,ST,-,1
2015-03-26T00:00:00Z,09,Burglary,3B40,Savings and Loan Institutions,1300-1399,CROSSTIMBERS,-,-,1
2015-03-07T00:00:00Z,22,Theft,3B40,Convenience Store,200-299,CROSSTIMBERS,-,-,1
2015-03-04T00:00:00Z,08,Burglary,3B40,"Furniture, Appliances, Radios, TV Store",4300-4399,AIRLINE,DR,-,1
2015-03-02T00:00:00Z,10,Theft,3B40,"Parks and Recreation, Zoo, Swimming Pool",600-699,35TH,ST,E,1
2015-03-29T00:00:00Z,04,Theft,3B40,Sexually Oriented Club,5600-5699,SHEPHERD,DR,N,1
2015-03-29T00:00:00Z,12,Burglary,3B40,Apartment,600-699,THORNTON,-,-,1
2015-03-27T00:00:00Z,08,Auto Theft,3B40,Miscellaneous Business (Non-Specific),400-499,GARDEN OAKS,BLVD,-,1
2015-03-22T00:00:00Z,16,Burglary,3B40,Residence or House,4300-4399,OXFORD,ST,-,1
2015-03-21T00:00:00Z,07,Auto Theft,3B50,"Factory, Manufacturing, or Industrial",UNK,STOKES,-,-,3
2015-03-20T00:00:00Z,22,Theft,3B50,Miscellaneous Business (Non-Specific),4400-4499,NORTH,FWY,-,1
2015-03-20T00:00:00Z,09,Theft,3B50,"Other, Unknown, or Not Listed",300-399,BENNINGTON,ST,-,1
2015-03-16T00:00:00Z,19,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-16T00:00:00Z,15,Theft,3B50,Convenience Store,4400-4499,NORTH,FWY,-,1
2015-03-17T00:00:00Z,12,Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2015-03-19T00:00:00Z,16,Theft,3B50,Commercial Parking Lot or Garage,UNK,BERRY,RD,-,1
2015-03-23T00:00:00Z,18,Theft,3B50,Strip Business Center Parking Lot,4400-4499,NORTH,FWY,-,1
2015-03-29T00:00:00Z,11,Theft,3B50,Miscellaneous Business (Non-Specific),4400-4499,NORTH,FWY,-,1
2015-03-27T00:00:00Z,16,Theft,3B50,Clothing Store,4400-4499,NORTH,FWY,-,1
2015-03-02T00:00:00Z,21,Theft,3B50,Grocery Store or Supermarket,4700-4799,AIRLINE,DR,-,1
2015-03-04T00:00:00Z,12,Aggravated Assault,3B50,Residence or House,1100-1199,KING,-,-,1
2015-03-06T00:00:00Z,20,Auto Theft,3B50,Other Parking Lot,9100-9199,HARDY,RD,W,1
2015-03-06T00:00:00Z,20,Auto Theft,3B50,Other Parking Lot,9200-9299,HARDY,RD,W,1
2015-03-07T00:00:00Z,00,Burglary,3B50,Residence or House,7900-7999,BAUMAN,RD,-,1
2015-03-11T00:00:00Z,10,Burglary,3B50,Miscellaneous Business (Non-Specific),8600-8699,IRVINGTON,BLVD,-,1
2015-03-15T00:00:00Z,17,Theft,3B50,,UNK,CROSSTIMBERS,-,E,1
2015-03-13T00:00:00Z,10,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-12T00:00:00Z,18,Theft,3B50,Mobile Home,700-799,MCDANIEL,-,-,1
2015-03-25T00:00:00Z,11,Burglary,3B50,Residence or House,UNK,WELLFORD,-,-,1
2015-03-23T00:00:00Z,21,Robbery,3B50,Grocery Store or Supermarket Parking Lot,4700-4799,AIRLINE,DR,-,1
2015-03-30T00:00:00Z,05,Burglary,3B50,Restaurant or Cafeteria,200-299,CROSSTIMBERS,-,E,1
2015-03-19T00:00:00Z,19,Aggravated Assault,3B50,Strip Business Center Parking Lot,4400-4499,NORTH,FWY,-,2
2015-03-20T00:00:00Z,11,Theft,3B50,Miscellaneous Business (Non-Specific),4400-4499,NORTH,FWY,-,1
2015-03-23T00:00:00Z,08,Burglary,3B50,Commercial Building,7800-7899,FULTON,ST,-,1
2015-03-23T00:00:00Z,14,Burglary,3B50,Apartment,UNK,LYERLY,-,-,1
2015-03-23T00:00:00Z,10,Burglary,3B50,Miscellaneous Business (Non-Specific),5300-5399,NORTH,FWY,-,1
2015-03-23T00:00:00Z,13,Auto Theft,3B50,,UNK,CROSSTIMBERS UTURN O UTUR,-,-,1
2015-03-23T00:00:00Z,15,Burglary,3B50,Apartment,300-399,BERRY,RD,-,1
2015-03-15T00:00:00Z,17,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-17T00:00:00Z,09,Burglary,3B50,Miscellaneous Business (Non-Specific),5300-5399,NORTH,FWY,-,1
2015-03-19T00:00:00Z,17,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-12T00:00:00Z,17,Theft,3B50,"Other, Unknown, or Not Listed",6500-6599,ENID,ST,-,1
2015-03-12T00:00:00Z,08,Theft,3B50,Miscellaneous Business (Non-Specific),4400-4499,NORTH,FWY,-,1
2015-03-09T00:00:00Z,19,Theft,3B50,Residence or House,100-199,FICHTER,AVE,-,1
2015-03-09T00:00:00Z,17,Theft,3B50,Convenience Store Parking Lot,800-899,CROSSTIMBERS,-,E,1
2015-03-07T00:00:00Z,22,Aggravated Assault,3B50,Apartment,8200-8299,BAUMAN,RD,-,1
2015-03-06T00:00:00Z,16,Theft,3B50,Strip Business Center Parking Lot,4400-4499,NORTH,FWY,-,1
2015-03-01T00:00:00Z,16,Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2015-03-01T00:00:00Z,14,Theft,3B50,Driveway,UNK,WESTFORD,-,-,1
2015-03-05T00:00:00Z,18,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-04T00:00:00Z,16,Theft,3B50,Grocery Store or Supermarket Parking Lot,4400-4499,NORTH,FWY,-,1
2015-03-04T00:00:00Z,16,Theft,3B50,,500-599,YORKSHIRE,-,-,1
2015-03-04T00:00:00Z,17,Theft,3B50,Other Parking Lot,4400-4499,NORTH,FWY,-,1
2015-03-12T00:00:00Z,14,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-16T00:00:00Z,00,Aggravated Assault,3B50,"Road, Street, or Sidewalk",9100-9199,BAUMAN,RD,-,1
2015-03-11T00:00:00Z,01,Burglary,3B50,"Physician, Doctor, Dentist's Office",UNK,CROSSTIMBERS,-,E,1
2015-03-10T00:00:00Z,19,Theft,3B50,,300-399,BASSWOOD,ST,-,1
2015-03-08T00:00:00Z,21,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-21T00:00:00Z,11,Theft,3B50,"Other, Unknown, or Not Listed",7300-7399,FARNSWORTH,-,-,1
2015-03-22T00:00:00Z,11,Burglary,3B50,Apartment,5100-5199,AIRLINE,DR,-,1
2015-03-24T00:00:00Z,13,Theft,3B50,"Church, Synagogue, or Temple Parking Lot",6500-6599,FULTON,ST,-,1
2015-03-24T00:00:00Z,22,Aggravated Assault,3B50,Service or Gas Station,4900-4999,AIRLINE,DR,-,1
2015-03-25T00:00:00Z,10,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-21T00:00:00Z,07,Robbery,3B50,Driveway,900-999,ROGERS,-,E,1
2015-03-21T00:00:00Z,17,Theft,3B50,Grocery Store or Supermarket,4700-4799,AIRLINE,DR,-,1
2015-03-17T00:00:00Z,13,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-26T00:00:00Z,16,Theft,3B50,Miscellaneous Business (Non-Specific),800-899,POST,-,-,1
2015-03-29T00:00:00Z,00,Robbery,3B50,"Road, Street, or Sidewalk",900-999,YORKSHIRE,-,-,1
2015-03-28T00:00:00Z,14,Theft,3B50,Department or Discount Store,800-899,POST,-,-,1
2015-03-29T00:00:00Z,16,Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2015-03-02T00:00:00Z,17,Theft,3B50,Service or Gas Station,800-899,TIDWELL,RD,-,1
2015-03-03T00:00:00Z,10,Aggravated Assault,3B50,Apartment,600-699,BERRY,RD,-,1
2015-03-02T00:00:00Z,07,Theft,3B50,Miscellaneous Business (Non-Specific),4400-4499,NORTH,FWY,-,1
2015-03-07T00:00:00Z,14,Theft,3B50,Residence or House,9000-9099,MCGALLION,RD,-,1
2015-03-15T00:00:00Z,09,Theft,3B50,Miscellaneous Business (Non-Specific),4400-4499,NORTH,FWY,-,1
2015-03-15T00:00:00Z,00,Burglary,3B50,Middle School,300-399,BERRY,RD,-,1
2015-03-29T00:00:00Z,14,Robbery,3B50,Grocery Store or Supermarket Parking Lot,4400-4499,NORTH,FWY,-,1
2015-03-28T00:00:00Z,16,Theft,3B50,Department or Discount Store,100-199,CROSSTIMBERS,-,E,1
2015-03-28T00:00:00Z,09,Auto Theft,3B50,Apartment Parking Lot,UNK,LYERLY,-,-,1
2015-03-19T00:00:00Z,16,Theft,3B50,Apartment,300-399,BERRY,RD,-,1
2015-03-18T00:00:00Z,18,Theft,3B50,Grocery Store or Supermarket Parking Lot,4700-4799,AIRLINE,DR,-,1
2015-03-18T00:00:00Z,13,Theft,3B50,Convenience Store Parking Lot,500-599,BERRY,RD,-,1
2015-03-18T00:00:00Z,16,Theft,3B50,Grocery Store or Supermarket,4700-4799,AIRLINE,DR,-,1
2015-03-17T00:00:00Z,17,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-16T00:00:00Z,20,Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2015-03-23T00:00:00Z,16,Theft,3B50,Strip Business Center Parking Lot,4400-4499,NORTH,FWY,-,1
2015-03-20T00:00:00Z,21,Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2015-03-10T00:00:00Z,10,Theft,3B50,Miscellaneous Business (Non-Specific),4400-4499,NORTH,FWY,-,1
2015-03-09T00:00:00Z,18,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-02T00:00:00Z,08,Aggravated Assault,3B50,Apartment Parking Lot,5100-5199,AIRLINE,DR,-,2
2015-03-02T00:00:00Z,18,Theft,3B50,Other Parking Lot,4400-4499,NORTH,FWY,-,1
2015-03-05T00:00:00Z,15,Theft,3B50,Railroad Track or Right Of Way,7000-7099,HARDY,RD,W,1
2015-03-02T00:00:00Z,09,Burglary,3B50,"Church, Synagogue, or Temple",7100-7199,ROSWELL,-,-,1
2015-02-23T00:00:00Z,13,Theft,3B50,Residence or House,100-199,REBECCA,-,-,1
2015-03-07T00:00:00Z,17,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-05T00:00:00Z,05,Burglary,3B50,Restaurant or Cafeteria,100-199,CROSSTIMBERS,-,E,1
2015-03-12T00:00:00Z,11,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-09T00:00:00Z,16,Theft,3B50,Driveway,800-899,WAINWRIGHT,-,-,1
2015-03-09T00:00:00Z,20,Auto Theft,3B50,Grocery Store or Supermarket Parking Lot,4700-4799,AIRLINE,DR,-,1
2015-03-26T00:00:00Z,10,Robbery,3B50,"Road, Street, or Sidewalk",200-299,DORCHESTER,ST,-,1
2015-03-28T00:00:00Z,16,Theft,3B50,Restaurant or Cafeteria,4400-4499,NORTH,FWY,-,1
2015-03-18T00:00:00Z,18,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-08T00:00:00Z,19,Theft,3B50,Commercial Building,1300-1399,BERRY,RD,-,1
2015-03-11T00:00:00Z,16,Auto Theft,3B50,"Vacant Single Occ Resd(House,Townhs,Dplex)",7200-7299,HELMERS,ST,-,1
2015-03-14T00:00:00Z,12,Theft,3B50,Miscellaneous Business (Non-Specific),4400-4499,NORTH,FWY,-,1
2015-03-13T00:00:00Z,17,Theft,3B50,Mall Parking Lot,4400-4499,NORTH,FWY,-,1
2015-03-15T00:00:00Z,20,Auto Theft,3B50,Strip Business Center Parking Lot,4400-4499,NORTH,FWY,-,1
2015-03-14T00:00:00Z,14,Theft,3B50,Grocery Store or Supermarket Parking Lot,4700-4799,AIRLINE,DR,-,1
2015-03-02T00:00:00Z,16,Theft,3B50,Specialty Store (Non-Specific),4400-4499,NORTH,FWY,-,2
2015-03-02T00:00:00Z,11,Aggravated Assault,3B50,Residence or House,700-799,CAPERTON,-,-,4
2015-02-27T00:00:00Z,17,Aggravated Assault,3B50,Grocery Store or Supermarket Parking Lot,4400-4499,NORTH,FWY,-,1
2015-03-01T00:00:00Z,17,Theft,3B50,Driveway,1000-1099,WAINWRIGHT,-,-,1
2015-03-06T00:00:00Z,12,Theft,3B50,Clothing Store,4400-4499,NORTH,FWY,-,1
2015-03-26T00:00:00Z,11,Auto Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2015-03-25T00:00:00Z,17,Theft,3B50,Grocery Store or Supermarket Parking Lot,4400-4499,NORTH,FWY,-,1
2015-03-24T00:00:00Z,17,Theft,3B50,Residence or House,500-599,WAINWRIGHT,-,-,1
2015-03-25T00:00:00Z,12,Burglary,3B50,Residence or House,6600-6699,HELMERS,ST,-,1
2015-03-30T00:00:00Z,22,Robbery,3B50,Apartment Parking Lot,UNK,LYERLY,-,-,1
2015-03-28T00:00:00Z,00,Robbery,3B50,Other Parking Lot,8200-8299,FULTON,ST,-,1
2015-03-28T00:00:00Z,15,Theft,3B50,Miscellaneous Business (Non-Specific),600-699,CROSSTIMBERS,-,E,1
2015-03-20T00:00:00Z,16,Theft,3B50,"Multi-Plex Home (Duplex,Triplex Etc.)",900-999,CAPERTON,-,-,1
2015-03-12T00:00:00Z,10,Burglary,3B50,"Vacant Single Occ Resd(House,Townhs,Dplex)",100-199,BENNIE,ST,-,1
2015-03-13T00:00:00Z,04,Burglary,3B50,Sexually Oriented Club,7300-7399,FULTON,ST,-,1
2015-03-14T00:00:00Z,15,Robbery,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2015-03-14T00:00:00Z,06,Theft,3B50,Bar or Night Club Parking Lot,100-199,BERRY,RD,-,1
2015-03-07T00:00:00Z,10,Theft,3B50,Bank or Savings Institution Parking Lot,5200-5299,AIRLINE,DR,-,1
2015-03-06T00:00:00Z,16,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-07T00:00:00Z,02,Robbery,3B50,"Road, Street, or Sidewalk",300-399,CROSSTIMBERS,-,E,1
2015-03-01T00:00:00Z,00,Auto Theft,3B50,Restaurant or Cafeteria Parking Lot,5300-5399,NORTH,FWY,-,1
2015-03-21T00:00:00Z,23,Theft,3B50,Restaurant or Cafeteria Parking Lot,8400-8499,APPLETON,ST,-,1
2015-03-20T00:00:00Z,05,Theft,3B50,Mall Parking Lot,4400-4499,NORTH,FWY,-,1
2015-03-18T00:00:00Z,22,Theft,3B50,Drug Store or Medical Supply,700-799,CROSSTIMBERS,-,E,1
2015-03-19T00:00:00Z,15,Burglary,3B50,Residence or House,100-199,VAN MOLAN,-,-,1
2015-03-26T00:00:00Z,18,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2015-03-28T00:00:00Z,03,Burglary,3B50,Residence or House,200-299,CROSSTIMBERS,-,E,1
2015-03-26T00:00:00Z,11,Theft,3B50,Miscellaneous Business (Non-Specific),4400-4499,NORTH,FWY,-,1
2015-03-29T00:00:00Z,00,Theft,3B50,Apartment Parking Lot,UNK,BURRESS,ST,-,1
2015-03-28T00:00:00Z,16,Theft,3B50,Apartment Parking Lot,UNK,BURRESS,ST,-,1
2015-03-20T00:00:00Z,10,Theft,4F10,Apartment,1300-1399,WITTE,RD,-,1
2015-03-18T00:00:00Z,22,Burglary,4F10,Residence or House,10400-10499,HAZELHURST,DR,-,1
2010-02-15T00:00:00Z,12,Burglary,4F10,Rental Storage Facility,1000-1099,GESSNER,RD,-,1
2015-03-01T00:00:00Z,15,Theft,4F10,Residence or House,10000-10099,CEDARDALE,-,-,1
2015-03-05T00:00:00Z,12,Theft,4F10,Restaurant or Cafeteria Parking Lot,9900-9999,KATY,FWY,-,1
2015-03-13T00:00:00Z,06,Theft,4F10,Garage or Carport,9700-9799,PINE LAKE,DR,-,1
2015-03-12T00:00:00Z,06,Theft,4F10,Garage or Carport,9700-9799,PINE LAKE,DR,-,1
2015-03-20T00:00:00Z,14,Theft,4F10,Convenience Store Parking Lot,UNK,BUNKER HILL EXIT,RAMP,-,1
2015-03-19T00:00:00Z,05,Theft,4F10,Apartment Parking Lot,9600-9699,LONG POINT,RD,-,1
2015-03-19T00:00:00Z,07,Burglary,4F10,Miscellaneous Business (Non-Specific),9800-9899,LONG POINT,RD,-,1
2015-03-25T00:00:00Z,07,Aggravated Assault,4F10,"Other, Unknown, or Not Listed",10000-10099,LAZY OAKS,-,-,1
2015-03-06T00:00:00Z,14,Theft,4F10,Residence or House,10000-10099,WHITESIDE,LN,-,1
2015-02-27T00:00:00Z,23,Theft,4F10,"Garden Supply, Nursery, or Florist",9600-9699,KATY,FWY,-,1
2015-03-02T00:00:00Z,12,Rape,4F10,Apartment,9700-9799,LONG POINT,RD,-,1
2015-03-13T00:00:00Z,17,Theft,4F10,Grocery Store or Supermarket,9400-9499,LONG POINT,RD,-,1
2015-03-13T00:00:00Z,22,Theft,4F10,Apartment Parking Lot,9700-9799,LONG POINT,RD,-,1
2015-03-19T00:00:00Z,11,Theft,4F10,Apartment Parking Lot,9700-9799,LONG POINT,RD,-,1
2015-03-17T00:00:00Z,11,Auto Theft,4F10,Bar or Night Club,10500-10599,KATY,FWY,-,1
2015-03-16T00:00:00Z,07,Burglary,4F10,Apartment Parking Lot,1200-1299,CEDAR POST,LN,-,1
2015-03-26T00:00:00Z,13,Theft,4F10,Grocery Store or Supermarket,9700-9799,KATY,FWY,-,1
2015-03-27T00:00:00Z,15,Auto Theft,4F10,Department or Discount Store,9600-9699,KATY,FWY,-,1
2015-03-25T00:00:00Z,08,Theft,4F10,Miscellaneous Business (Non-Specific),10500-10599,KATY,FWY,-,1
2015-03-05T00:00:00Z,15,Theft,4F10,Grocery Store or Supermarket Parking Lot,9700-9799,KATY,FWY,-,1
2015-03-04T00:00:00Z,20,Burglary,4F10,Vehicle/Auto Sales/Lease/Auto Parts Store,9900-9999,LONG POINT,RD,-,1
2015-03-02T00:00:00Z,16,Theft,4F10,Apartment Parking Lot,1500-1599,GESSNER,DR,-,1
2015-03-05T00:00:00Z,13,Theft,4F10,Strip Business Center Parking Lot,9700-9799,KATY,FWY,-,1
2015-03-02T00:00:00Z,15,Theft,4F10,Miscellaneous Business (Non-Specific),1700-1799,GESSNER,DR,-,1
2015-03-10T00:00:00Z,07,Theft,4F10,Miscellaneous Business (Non-Specific),9600-9699,KATY,FWY,-,1
2015-03-10T00:00:00Z,08,Burglary,4F10,Commercial Building,9700-9799,KATY,FWY,-,1
2015-03-09T00:00:00Z,10,Theft,4F10,"Road, Street, or Sidewalk",10500-10599,EDDYSTONE,DR,-,1
2015-03-09T00:00:00Z,10,Theft,4F10,"Road, Street, or Sidewalk",1500-1599,IMPERIAL CROWN,-,-,1
2015-03-13T00:00:00Z,12,Theft,4F10,Commercial Building,1800-1899,GESSNER,DR,-,1
2015-03-17T00:00:00Z,20,Burglary,4F10,Residence or House,9700-9799,LONG BRANCH,LN,-,1
2015-03-15T00:00:00Z,12,Burglary,4F10,Body Shop,10000-10099,WHITESIDE,LN,-,1
2015-03-13T00:00:00Z,22,Robbery,4F10,Apartment Laundry,10100-10199,WESTVIEW,DR,-,1
2015-03-02T00:00:00Z,10,Theft,4F10,Restaurant or Cafeteria Parking Lot,10700-10799,KATY,FWY,-,1
2015-03-26T00:00:00Z,01,Auto Theft,4F10,Apartment Parking Lot,1700-1799,GESSNER,RD,-,1
2015-03-26T00:00:00Z,10,Burglary,4F10,Vehicle/Auto Sales/Lease/Auto Parts Store,1700-1799,GESSNER,DR,-,1
2015-03-25T00:00:00Z,16,Theft,4F10,Department or Discount Store,10500-10599,KATY,FWY,-,1
2015-03-16T00:00:00Z,14,Theft,4F10,Apartment Parking Lot,10100-10199,WESTVIEW,DR,-,1
