Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-09-19T00:00:00Z,09,Aggravated Assault,1A10,Light Rail (Metro Rail) Vehicle,1400-1499,MAIN,ST,-,1
2015-09-18T00:00:00Z,15,Theft,1A10,"Libraries, Museums",500-599,MCKINNEY,ST,-,1
2015-09-18T00:00:00Z,08,Theft,1A10,Construction Site,1700-1799,CAROLINE,ST,-,1
2015-09-18T00:00:00Z,11,Theft,1A10,"Road, Street, or Sidewalk",1600-1699,RUIZ,-,-,1
2015-09-20T00:00:00Z,06,Theft,1A10,"Road, Street, or Sidewalk",1600-1699,COMMERCE,ST,-,1
2015-09-21T00:00:00Z,18,Aggravated Assault,1A10,"Hotel, Motel, Inn, Etc.",1800-1899,BELL,ST,-,1
2015-09-29T00:00:00Z,02,Theft,1A10,"Road, Street, or Sidewalk",300-399,MILAM,-,-,1
2015-09-29T00:00:00Z,10,Theft,1A10,"Road, Street, or Sidewalk",UNK,CAPITOL,ST,-,1
2015-09-26T00:00:00Z,13,Theft,1A10,,400-499,W. DALLAS,-,-,1
2015-09-27T00:00:00Z,01,Theft,1A10,"Hotel, Motel, Inn, Etc.",1100-1199,TEXAS,ST,-,1
2015-09-20T00:00:00Z,22,Theft,1A10,,1400-1499,BELL,ST,-,1
2015-09-23T00:00:00Z,10,Robbery,1A10,"Road, Street, or Sidewalk",1500-1599,ST JOSEPH,PKWY,-,1
2015-09-07T00:00:00Z,19,Theft,1A10,Bar or Night Club,100-199,TRAVIS,-,-,1
2015-09-08T00:00:00Z,11,Theft,1A10,"Other, Unknown, or Not Listed",600-699,HAMILTON,ST,-,1
2015-09-09T00:00:00Z,16,Theft,1A10,"Road, Street, or Sidewalk",1000-1099,MAIN,ST,-,1
2015-09-11T00:00:00Z,13,Auto Theft,1A10,Commercial Parking Lot or Garage,1200-1299,LEELAND,-,-,1
2015-09-13T00:00:00Z,02,Theft,1A10,"Road, Street, or Sidewalk",1200-1299,BELL,ST,-,1
2015-09-12T00:00:00Z,17,Theft,1A10,Other Parking Lot,500-599,CRAWFORD,ST,-,1
2015-07-02T00:00:00Z,00,Theft,1A10,Commercial Parking Lot or Garage,1400-1499,ST JOSEPH,PKWY,-,1
2015-07-31T00:00:00Z,23,Theft,1A10,Commercial Parking Lot or Garage,1400-1499,RUSK,ST,-,1
2015-09-02T00:00:00Z,10,Aggravated Assault,1A10,"Road, Street, or Sidewalk",1000-1099,MAIN,ST,-,1
2015-09-05T00:00:00Z,08,Auto Theft,1A10,Residence or House,1900-1999,BELL,ST,-,1
2015-09-28T00:00:00Z,15,Theft,1A10,Other Parking Lot,1500-1599,POLK,-,-,1
2015-09-30T00:00:00Z,13,Theft,1A10,Restaurant or Cafeteria Parking Lot,1000-1099,FANNIN,ST,-,1
2014-10-25T00:00:00Z,20,Theft,1A10,Convention Center or Exhibit Halls,1000-1099,AVENIDA DE LAS AMERICAS,-,-,1
2015-09-03T00:00:00Z,16,Theft,1A10,Other Parking Lot,1500-1599,TRAVIS,-,-,1
2015-09-03T00:00:00Z,21,Theft,1A10,"Road, Street, or Sidewalk",700-799,CONGRESS,-,-,1
2015-09-03T00:00:00Z,23,Aggravated Assault,1A10,Convenience Store,900-999,MAIN,ST,-,1
2015-09-04T00:00:00Z,19,Theft,1A10,"Road, Street, or Sidewalk",1300-1399,TRAVIS,-,-,1
2015-09-04T00:00:00Z,12,Theft,1A10,,1300-1399,FANNIN,-,-,1
2015-09-05T00:00:00Z,18,Theft,1A10,Commercial Parking Lot or Garage,1600-1699,CONGRESS,-,-,1
2015-03-19T00:00:00Z,12,Aggravated Assault,1A10,Government or Public Building,1900-1999,MAIN,ST,-,2
2015-09-01T00:00:00Z,17,Auto Theft,1A10,Other Parking Lot,200-299,JACKSON,ST,-,1
2015-09-10T00:00:00Z,08,Burglary,1A10,Residence or House,1600-1699,FANNIN,ST,-,1
2015-09-07T00:00:00Z,15,Aggravated Assault,1A10,"Road, Street, or Sidewalk",1900-1999,HAMILTON,ST,-,1
2015-09-07T00:00:00Z,18,Theft,1A10,Bar or Night Club,500-599,MAIN,ST,-,1
2015-09-24T00:00:00Z,12,Theft,1A10,Commercial Parking Lot or Garage,1200-1299,FANNIN,ST,-,1
2015-09-27T00:00:00Z,15,Theft,1A10,Social Services or Public Charities,1800-1899,RUIZ,-,-,1
2015-09-29T00:00:00Z,01,Robbery,1A10,Bus Stop,1000-1099,PEASE,-,-,1
2015-09-16T00:00:00Z,22,Theft,1A10,Apartment,400-499,LOUISIANA,ST,-,1
2015-09-14T00:00:00Z,14,Theft,1A10,Apartment,100-199,CRAWFORD,ST,-,1
2015-09-22T00:00:00Z,13,Theft,1A10,Commercial Parking Lot or Garage,1400-1499,MCKINNEY,ST,-,1
2015-09-23T00:00:00Z,18,Theft,1A10,"Road, Street, or Sidewalk",900-999,CONGRESS,-,-,1
2015-09-25T00:00:00Z,02,Theft,1A10,"Road, Street, or Sidewalk",1400-1499,CAROLINE,ST,-,1
2015-09-28T00:00:00Z,07,Theft,1A10,"Hotel, Motel, Inn, Etc.",400-499,SAN JACINTO,ST,N,1
2015-09-28T00:00:00Z,12,Auto Theft,1A10,Garage or Carport,600-699,CLAY,-,-,1
2015-09-25T00:00:00Z,23,Theft,1A10,"Road, Street, or Sidewalk",1100-1199,BELL,ST,-,1
2015-09-26T00:00:00Z,03,Theft,1A10,"Road, Street, or Sidewalk",1800-1899,LEELAND,-,-,1
2015-09-04T00:00:00Z,20,Rape,1A10,Hospital,1400-1499,ST JOSEPH,PKWY,-,1
2015-08-29T00:00:00Z,20,Theft,1A10,Apartment,1600-1699,MAIN,ST,-,1
2015-08-13T00:00:00Z,13,Theft,1A10,Office Building,300-399,CLAY,-,-,1
2015-06-06T00:00:00Z,17,Theft,1A10,"Road, Street, or Sidewalk",800-899,MAIN,ST,-,1
2015-02-06T00:00:00Z,17,Theft,1A10,Commercial Building,1000-1099,TEXAS,ST,-,1
2015-09-02T00:00:00Z,11,Burglary,1A10,Maintenance or Building Services,900-999,TEXAS,ST,-,1
2015-09-09T00:00:00Z,11,Theft,1A10,Commercial Parking Lot or Garage,1300-1399,PRESTON,ST,-,1
2015-09-09T00:00:00Z,12,Theft,1A10,"Other, Unknown, or Not Listed",300-399,MAIN,ST,-,1
2015-09-08T00:00:00Z,09,Theft,1A10,"Other, Unknown, or Not Listed",1500-1599,MAIN,ST,-,1
2015-09-12T00:00:00Z,08,Theft,1A10,"Parks and Recreation, Zoo, Swimming Pool",1500-1599,MCKINNEY,ST,-,1
2015-09-10T00:00:00Z,22,Theft,1A10,"Road, Street, or Sidewalk",300-399,MILAM,-,-,1
2015-09-18T00:00:00Z,22,Theft,1A10,"Road, Street, or Sidewalk",1700-1799,RUSK,ST,-,1
2015-09-18T00:00:00Z,22,Theft,1A10,Other Parking Lot,300-399,AUSTIN,ST,-,1
2015-09-20T00:00:00Z,10,Theft,1A10,"Stadium, Sports Arena, Race Track",1500-1599,POLK,-,-,1
2015-09-24T00:00:00Z,17,Theft,1A10,Convenience Store,900-999,MAIN,ST,-,1
2015-09-26T00:00:00Z,10,Theft,1A10,"Road, Street, or Sidewalk",1300-1399,CLAY,-,-,1
2015-09-22T00:00:00Z,17,Theft,1A10,"Hotel, Motel, Inn, Etc.",1600-1699,LAMAR,-,-,1
2015-09-22T00:00:00Z,04,Burglary,1A10,Bar or Night Club,400-499,MAIN,ST,-,1
2015-09-02T00:00:00Z,22,Theft,1A10,Commercial Parking Lot or Garage,1900-1999,TEXAS,ST,-,1
2015-09-05T00:00:00Z,12,Theft,1A10,Light Rail Platform,300-399,MAIN,ST,-,1
2015-09-05T00:00:00Z,11,Theft,1A10,Commercial Parking Lot or Garage,1700-1799,FRANKLIN,ST,-,1
2015-09-05T00:00:00Z,23,Theft,1A10,Commercial Parking Lot or Garage,1300-1399,LA BRANCH,-,-,1
2015-09-09T00:00:00Z,20,Burglary,1A10,"Hotel, Motel, Inn, Etc.",1500-1599,DALLAS,ST,-,1
2015-09-12T00:00:00Z,10,Theft,1A10,"Road, Street, or Sidewalk",800-899,COMMERCE,ST,-,1
2015-09-12T00:00:00Z,15,Robbery,1A10,"Road, Street, or Sidewalk",900-999,FRANKLIN,ST,-,1
2015-09-30T00:00:00Z,18,Theft,1A10,,1500-1599,DALLAS,ST,-,1
2015-09-29T00:00:00Z,20,Theft,1A10,Restaurant or Cafeteria,1100-1199,TEXAS,ST,-,1
2015-09-27T00:00:00Z,12,Theft,1A10,"Road, Street, or Sidewalk",700-799,AUSTIN,ST,-,1
2015-09-26T00:00:00Z,20,Robbery,1A10,"Road, Street, or Sidewalk",500-599,ALLEN,PKWY,-,1
2015-09-25T00:00:00Z,06,Theft,1A10,Other Parking Lot,700-799,SAN JACINTO,ST,N,1
2015-09-25T00:00:00Z,21,Aggravated Assault,1A10,"Other, Unknown, or Not Listed",1400-1499,ST JOSEPH,PKWY,-,1
2015-09-25T00:00:00Z,14,Theft,1A10,"Other, Unknown, or Not Listed",1600-1699,CONGRESS,-,-,1
2015-09-23T00:00:00Z,11,Theft,1A10,"Hotel, Motel, Inn, Etc.",1800-1899,BELL,ST,-,1
2015-09-19T00:00:00Z,06,Theft,1A10,Commercial Parking Lot or Garage,800-899,MAIN,ST,-,1
2015-09-21T00:00:00Z,13,Burglary,1A10,Construction Site,1000-1099,COMMERCE,ST,-,1
2015-09-20T00:00:00Z,22,Theft,1A10,"Road, Street, or Sidewalk",1300-1399,BELL,ST,-,1
2015-09-10T00:00:00Z,06,Theft,1A10,Residence or House,1600-1699,FANNIN,ST,-,1
2015-09-06T00:00:00Z,11,Theft,1A10,Miscellaneous Business (Non-Specific),200-299,JACKSON,ST,-,1
2015-09-11T00:00:00Z,20,Aggravated Assault,1A10,Hospital,1400-1499,ST JOSEPH,PKWY,-,1
2015-09-10T00:00:00Z,12,Auto Theft,1A10,"Road, Street, or Sidewalk",1200-1299,FANNIN,ST,-,1
2015-09-03T00:00:00Z,01,Theft,1A10,Commercial Parking Lot or Garage,900-999,AUSTIN,ST,-,1
2015-09-04T00:00:00Z,21,Theft,1A20,Bar or Night Club Parking Lot,100-199,GRAY,ST,W,1
2015-09-06T00:00:00Z,02,Robbery,1A20,"Road, Street, or Sidewalk",2500-2599,VAN BUREN,-,-,1
2015-07-22T00:00:00Z,15,Robbery,1A20,Apartment Parking Lot,2900-2999,LOUISIANA,ST,-,1
2015-08-29T00:00:00Z,14,Theft,1A20,Bar or Night Club,800-899,FAIRVIEW,ST,-,1
2015-09-02T00:00:00Z,20,Theft,1A20,Bar or Night Club,2300-2399,SMITH,-,-,1
2015-09-01T00:00:00Z,15,Burglary,1A20,Apartment,2700-2799,HELENA,-,-,1
2015-09-01T00:00:00Z,17,Theft,1A20,Grocery Store or Supermarket,3300-3399,MONTROSE,BLVD,-,1
2015-09-01T00:00:00Z,12,Theft,1A20,Miscellaneous Business (Non-Specific),2400-2499,GRANT,ST,-,1
2015-09-11T00:00:00Z,01,Theft,1A20,"Road, Street, or Sidewalk",800-899,DREW,ST,W,1
2015-09-11T00:00:00Z,03,Theft,1A20,"Road, Street, or Sidewalk",1200-1299,ONEIL,-,-,1
2015-09-12T00:00:00Z,11,Theft,1A20,"Road, Street, or Sidewalk",2600-2699,CROCKER,ST,-,1
2015-09-11T00:00:00Z,16,Theft,1A20,Apartment Parking Lot,2400-2499,CROCKER,ST,-,1
2015-09-08T00:00:00Z,17,Burglary,1A20,Apartment,2900-2999,DALLAS,ST,W,1
2015-09-19T00:00:00Z,10,Theft,1A20,Apartment,900-999,RUTHVEN,ST,-,1
2015-09-18T00:00:00Z,13,Theft,1A20,Bar or Night Club,300-399,FAIRVIEW,ST,-,1
2015-09-15T00:00:00Z,14,Theft,1A20,Residence or House,900-999,ROBIN,ST,-,1
2015-09-15T00:00:00Z,08,Theft,1A20,"Multi-Plex Home (Duplex,Triplex Etc.)",900-999,PEDEN,-,-,1
2015-09-23T00:00:00Z,06,Theft,1A20,"Road, Street, or Sidewalk",800-899,CLEVELAND,ST,-,1
2015-09-22T00:00:00Z,15,Theft,1A20,Construction Site,700-799,CLAY,-,W,1
2015-09-27T00:00:00Z,07,Theft,1A20,Apartment Parking Lot,300-399,HAWTHORNE,-,-,1
2015-09-29T00:00:00Z,11,Theft,1A20,Car Wash,1000-1099,MONTROSE,BLVD,-,1
2015-09-29T00:00:00Z,00,Theft,1A20,"Road, Street, or Sidewalk",2400-2499,SMITH,-,-,1
2015-09-29T00:00:00Z,12,Auto Theft,1A20,"Road, Street, or Sidewalk",2300-2399,GRANT,ST,-,1
2015-09-30T00:00:00Z,14,Theft,1A20,Restaurant or Cafeteria Parking Lot,200-299,GRAY,-,W,1
2015-09-12T00:00:00Z,16,Theft,1A20,"Road, Street, or Sidewalk",2600-2699,BAGBY,ST,-,1
2015-09-12T00:00:00Z,10,Theft,1A20,Apartment Parking Lot,1300-1399,GRAY,-,W,1
2015-09-13T00:00:00Z,03,Theft,1A20,"Road, Street, or Sidewalk",1400-1499,COOK,ST,-,1
2015-09-13T00:00:00Z,11,Theft,1A20,Bar or Night Club,2400-2499,BRAZOS,ST,-,1
2015-09-11T00:00:00Z,01,Aggravated Assault,1A20,,2000-2099,WAUGH,DR,-,1
2015-09-09T00:00:00Z,07,Theft,1A20,Commercial Parking Lot or Garage,2400-2499,LOUISIANA,ST,-,1
2015-09-08T00:00:00Z,14,Theft,1A20,"Road, Street, or Sidewalk",2500-2599,ALLEN,PKWY,-,1
2015-09-04T00:00:00Z,20,Theft,1A20,"Road, Street, or Sidewalk",2300-2399,ALLEN,PKWY,-,2
2015-09-03T00:00:00Z,11,Theft,1A20,Construction Site,100-199,GRAY,-,W,1
2015-09-03T00:00:00Z,19,Theft,1A20,Other Parking Lot,500-599,ROSINE,-,-,1
2015-09-01T00:00:00Z,10,Theft,1A20,Apartment Parking Lot,1300-1399,GRAY,-,W,1
2015-09-23T00:00:00Z,11,Theft,1A20,Restaurant or Cafeteria,2300-2399,BRAZOS,ST,-,1
2015-09-23T00:00:00Z,10,Robbery,1A20,"Road, Street, or Sidewalk",600-699,MCGOWEN,ST,-,1
2015-09-23T00:00:00Z,12,Theft,1A20,"Road, Street, or Sidewalk",1000-1099,ROSINE,-,-,1
2015-09-26T00:00:00Z,19,Theft,1A20,"Gym, Recreat, Club House, Indoor Pool, Spa",3200-3299,LOUISIANA,ST,-,1
2015-09-26T00:00:00Z,20,Theft,1A20,"Road, Street, or Sidewalk",UNK,OAK,CT,-,1
2015-09-25T00:00:00Z,12,Aggravated Assault,1A20,Residence or House,1300-1399,FAIRVIEW,ST,-,1
2015-09-27T00:00:00Z,00,Aggravated Assault,1A20,Bar or Night Club,2400-2499,BRAZOS,ST,-,1
2015-09-27T00:00:00Z,13,Burglary,1A20,Residence or House,1600-1699,WEBSTER,ST,-,1
2015-09-19T00:00:00Z,16,Theft,1A20,"Road, Street, or Sidewalk",UNK,BAGBY,ST,-,1
2015-09-19T00:00:00Z,19,Auto Theft,1A20,Apartment Parking Lot,300-399,GRAY,ST,-,1
2015-09-20T00:00:00Z,15,Theft,1A20,"Road, Street, or Sidewalk",700-799,WESTHEIMER,RD,-,1
2015-09-21T00:00:00Z,08,Auto Theft,1A20,,2100-2199,LOUISIANA,ST,-,1
2015-09-18T00:00:00Z,13,Auto Theft,1A20,"Road, Street, or Sidewalk",200-299,DREW,ST,W,1
2015-09-18T00:00:00Z,06,Burglary,1A20,Garage or Carport,2900-2999,DALLAS,ST,W,1
2015-09-14T00:00:00Z,15,Theft,1A20,Grocery Store or Supermarket,1900-1999,GRAY,-,W,1
2015-09-10T00:00:00Z,14,Theft,1A20,"Road, Street, or Sidewalk",1300-1399,FAIRVIEW,ST,-,1
2015-09-11T00:00:00Z,20,Theft,1A20,"Road, Street, or Sidewalk",3100-3199,ALLEN,PKWY,-,1
2015-09-12T00:00:00Z,17,Theft,1A20,Residence or House,1200-1299,BOMAR,ST,-,1
2015-09-14T00:00:00Z,02,Auto Theft,1A20,Other Parking Lot,200-299,FAIRVIEW,ST,-,1
2015-09-09T00:00:00Z,19,Burglary,1A20,Apartment,2900-2999,DALLAS,ST,W,1
2015-09-01T00:00:00Z,08,Theft,1A20,"Road, Street, or Sidewalk",300-399,FARGO,-,-,1
2015-08-30T00:00:00Z,00,Theft,1A20,"Other, Unknown, or Not Listed",1200-1299,WELCH,-,-,1
2015-08-31T00:00:00Z,16,Theft,1A20,Residence or House,900-999,ROBIN,ST,-,1
2015-09-04T00:00:00Z,19,Auto Theft,1A20,"Road, Street, or Sidewalk",1100-1199,SHEPHERD,DR,S,1
2015-09-06T00:00:00Z,01,Auto Theft,1A20,Apartment Parking Lot,1400-1499,BAYOU OAKS VISTA,DR,-,2
2015-09-03T00:00:00Z,11,Theft,1A20,Miscellaneous Business (Non-Specific),2900-2999,ALLEN,PKWY,-,1
2015-09-04T00:00:00Z,12,Auto Theft,1A20,"Road, Street, or Sidewalk",900-999,ROBIN,ST,-,1
2015-09-04T00:00:00Z,05,Burglary,1A20,Restaurant or Cafeteria,300-399,TUAM,-,-,1
2015-09-25T00:00:00Z,12,Theft,1A20,"Road, Street, or Sidewalk",500-599,GRAY,-,W,1
2015-09-28T00:00:00Z,18,Theft,1A20,"Road, Street, or Sidewalk",600-699,MCGOWEN,ST,-,1
2015-09-23T00:00:00Z,13,Theft,1A20,Restaurant or Cafeteria Parking Lot,2800-2899,DALLAS,ST,W,1
2015-09-21T00:00:00Z,09,Burglary,1A20,Restaurant or Cafeteria,1400-1499,GRAY,-,W,1
2015-09-18T00:00:00Z,09,Theft,1A20,"Road, Street, or Sidewalk",1100-1199,VICTOR,ST,-,1
2015-09-18T00:00:00Z,14,Theft,1A20,"Road, Street, or Sidewalk",400-499,GRAY,ST,-,1
2015-09-18T00:00:00Z,12,Theft,1A20,Construction Site,1600-1699,CLAY,-,-,1
2015-09-18T00:00:00Z,21,Theft,1A20,"Road, Street, or Sidewalk",1800-1899,ALLEN,PKWY,-,1
2015-09-29T00:00:00Z,20,Theft,1A20,"Road, Street, or Sidewalk",400-499,ROSALIE,-,-,1
2015-09-29T00:00:00Z,18,Theft,1A20,"Road, Street, or Sidewalk",1900-1999,GRAY,-,W,1
2015-09-14T00:00:00Z,07,Theft,1A20,"Road, Street, or Sidewalk",700-799,DUNLAVY,-,-,1
2015-09-16T00:00:00Z,21,Burglary,1A20,Apartment,2900-2999,DALLAS,ST,W,1
2015-09-16T00:00:00Z,20,Burglary,1A20,Apartment,1200-1299,GRAY,-,W,1
2015-09-15T00:00:00Z,20,Theft,1A20,"Road, Street, or Sidewalk",UNK,ALLEN SERVICE,RD,-,1
2015-09-17T00:00:00Z,17,Burglary,1A20,Residence or House,1600-1699,CLAY,-,W,1
2015-09-17T00:00:00Z,23,Theft,1A20,Convenience Store,1000-1099,MONTROSE,BLVD,-,1
2015-09-27T00:00:00Z,11,Theft,1A20,Bar or Night Club,2400-2499,BAGBY,ST,-,1
2015-09-29T00:00:00Z,09,Theft,1A20,Miscellaneous Business (Non-Specific),700-799,WAUGH,DR,-,1
2015-09-27T00:00:00Z,13,Theft,1A20,Residence or House,2800-2899,ALBANY,ST,-,1
2015-09-26T00:00:00Z,18,Theft,1A20,"Gym, Recreat, Club House, Indoor Pool, Spa",3200-3299,LOUISIANA,ST,-,1
2015-09-24T00:00:00Z,01,Theft,1A20,"Road, Street, or Sidewalk",800-899,CLEVELAND,ST,-,1
2015-09-24T00:00:00Z,02,Theft,1A20,"Road, Street, or Sidewalk",500-599,GRAY,-,-,1
2015-09-24T00:00:00Z,10,Theft,1A20,Commercial Parking Lot or Garage,1100-1199,DALLAS,ST,W,1
2015-09-25T00:00:00Z,15,Theft,1A20,Restaurant or Cafeteria,1900-1999,GRAY,-,W,1
2015-09-25T00:00:00Z,14,Theft,1A20,Apartment Parking Lot,2900-2999,DALLAS,ST,W,1
2015-09-25T00:00:00Z,13,Theft,1A20,Garage or Carport,3300-3399,LOUISIANA,ST,-,1
2015-09-22T00:00:00Z,11,Theft,1A20,,2100-2199,ALLEN,PKWY,-,1
2015-09-07T00:00:00Z,13,Theft,1A20,Garage or Carport,200-299,ALABAMA,-,W,1
2015-09-07T00:00:00Z,03,Theft,1A20,"Road, Street, or Sidewalk",2200-2299,CONVERSE,-,-,1
2015-09-06T00:00:00Z,09,Theft,1A20,Miscellaneous Business (Non-Specific),3300-3399,ALLEN,PKWY,-,1
2015-09-10T00:00:00Z,13,Theft,1A20,Residence or House,3300-3399,MONTROSE,BLVD,-,1
2015-09-10T00:00:00Z,20,Theft,1A20,Other Parking Lot,4400-4499,MONTROSE,BLVD,-,1
2015-09-12T00:00:00Z,08,Theft,1A20,"Road, Street, or Sidewalk",100-199,GRAY,-,W,1
2015-09-11T00:00:00Z,14,Theft,1A20,Bank or Savings Institution Parking Lot,600-699,MCGOWEN,ST,-,1
2015-09-01T00:00:00Z,16,Theft,1A20,Commercial Parking Lot or Garage,1100-1199,WESTHEIMER,RD,-,1
2015-09-02T00:00:00Z,07,Theft,1A20,Driveway,1400-1499,ONEIL,-,-,1
2015-08-24T00:00:00Z,10,Theft,1A20,Apartment Parking Lot,1300-1399,GRAY,-,W,1
2015-08-31T00:00:00Z,23,Theft,1A20,"Road, Street, or Sidewalk",1000-1099,RUTHVEN,ST,-,1
2015-09-03T00:00:00Z,20,Theft,1A20,"Road, Street, or Sidewalk",100-199,PIERCE,ST,-,1
2015-09-03T00:00:00Z,21,Burglary,1A20,Apartment,1200-1299,GRAY,-,W,1
2015-09-04T00:00:00Z,01,Theft,1A20,"Road, Street, or Sidewalk",3300-3399,TAFT,-,-,1
2015-09-02T00:00:00Z,20,Theft,1A20,Other Parking Lot,3700-3799,ALLEN,PKWY,-,1
2015-09-30T00:00:00Z,12,Theft,1A20,Miscellaneous Business (Non-Specific),600-699,RICHMOND,AVE,-,1
2015-09-05T00:00:00Z,03,Theft,1A20,"Road, Street, or Sidewalk",2800-2899,HELENA,-,-,1
2015-09-05T00:00:00Z,21,Auto Theft,1A20,Apartment Parking Lot,500-599,RICHMOND,AVE,-,1
2015-09-05T00:00:00Z,00,Theft,1A20,"Road, Street, or Sidewalk",1400-1499,GILLETTE,ST,-,1
2015-08-25T00:00:00Z,10,Theft,1A20,"Road, Street, or Sidewalk",1300-1399,DALLAS,ST,W,1
2015-07-26T00:00:00Z,15,Theft,1A20,Rehabilitation Center,500-599,SUL ROSS,-,-,1
2015-09-01T00:00:00Z,13,Theft,1A20,"Other, Unknown, or Not Listed",UNK,ALLEN EXIT,RAMP,-,1
2015-08-29T00:00:00Z,19,Theft,1A20,,UNK,HADLEY,ST,-,1
2015-09-13T00:00:00Z,06,Theft,1A20,Apartment Parking Lot,200-299,AVONDALE,ST,-,1
2015-09-13T00:00:00Z,10,Auto Theft,1A20,Miscellaneous Business (Non-Specific),100-199,WEBSTER,-,-,1
2015-09-12T00:00:00Z,10,Theft,1A20,"Road, Street, or Sidewalk",2000-2099,BAILEY,ST,-,1
2015-09-10T00:00:00Z,22,Aggravated Assault,1A20,Bar or Night Club,400-499,WESTHEIMER,RD,-,2
2015-09-09T00:00:00Z,21,Burglary,1A20,Apartment,2900-2999,DALLAS,ST,W,1
2015-09-10T00:00:00Z,09,Theft,1A20,"Road, Street, or Sidewalk",2400-2499,ALLEN,PKWY,-,1
2015-09-08T00:00:00Z,20,Theft,1A20,Restaurant or Cafeteria Parking Lot,3200-3299,DALLAS,ST,W,1
2015-09-22T00:00:00Z,16,Auto Theft,1A20,Strip Business Center Parking Lot,500-599,WAUGH,DR,-,1
2015-09-23T00:00:00Z,13,Theft,1A20,Restaurant or Cafeteria Parking Lot,200-299,GRAY,-,-,1
2015-09-22T00:00:00Z,11,Theft,1A20,"Road, Street, or Sidewalk",500-599,ROSALIE,-,-,1
2015-09-25T00:00:00Z,10,Theft,1A20,Miscellaneous Business (Non-Specific),800-899,FAIRVIEW,ST,-,1
2015-09-24T00:00:00Z,12,Theft,1A20,Residence or House,4100-4199,ROSELAND,-,-,1
2015-09-25T00:00:00Z,21,Theft,1A20,"Road, Street, or Sidewalk",600-699,GRAY,-,W,1
2015-09-19T00:00:00Z,02,Theft,1A20,Bar or Night Club,700-799,FAIRVIEW,ST,-,1
2015-09-20T00:00:00Z,10,Theft,1A20,"Road, Street, or Sidewalk",800-899,HAROLD,ST,-,1
2015-09-16T00:00:00Z,18,Theft,1A20,"Road, Street, or Sidewalk",900-999,CROSBY,ST,-,1
2015-09-16T00:00:00Z,11,Rape,1A20,Residence or House,1300-1399,PARK TRAIL RUN,-,-,1
2015-09-15T00:00:00Z,08,Theft,1A20,Apartment Parking Lot,1900-1999,GENESEE,ST,-,1
2015-09-25T00:00:00Z,13,Auto Theft,1A20,Apartment Parking Lot,2100-2199,ALLEN,PKWY,-,1
2015-09-27T00:00:00Z,01,Robbery,1A20,Bar or Night Club,2300-2399,GENESEE,ST,-,1
2015-09-26T00:00:00Z,16,Aggravated Assault,1A20,Bar or Night Club,700-799,FAIRVIEW,ST,-,1
2015-09-28T00:00:00Z,13,Theft,1A20,"Road, Street, or Sidewalk",600-699,FARGO,-,-,1
2015-09-22T00:00:00Z,19,Burglary,1A20,Residence or House,1900-1999,MCKINNEY,ST,W,1
2015-09-25T00:00:00Z,06,Theft,1A20,Commercial Parking Lot or Garage,1600-1699,STANFORD,-,-,1
2015-09-25T00:00:00Z,02,Theft,1A20,"Road, Street, or Sidewalk",2200-2299,GRANT,ST,-,1
2015-09-20T00:00:00Z,15,Theft,1A20,Restaurant or Cafeteria Parking Lot,2600-2699,GRANT,ST,-,1
2015-09-15T00:00:00Z,16,Theft,1A20,"Road, Street, or Sidewalk",200-299,GRAY,-,-,1
2015-09-16T00:00:00Z,16,Aggravated Assault,1A20,"Road, Street, or Sidewalk",2200-2299,LOUISIANA,ST,-,1
2015-09-17T00:00:00Z,07,Theft,1A20,"Road, Street, or Sidewalk",200-299,WEBSTER,-,-,1
2015-09-16T00:00:00Z,07,Theft,1A20,Apartment Parking Lot,3200-3299,DALLAS,ST,W,1
2015-09-16T00:00:00Z,21,Theft,1A20,"Road, Street, or Sidewalk",1900-1999,ALLEN,PKWY,-,1
2015-09-08T00:00:00Z,11,Theft,1A20,Apartment,500-599,RICHMOND,AVE,-,1
2015-09-14T00:00:00Z,05,Theft,1A20,"Road, Street, or Sidewalk",900-999,CLEVELAND,ST,-,1
2015-09-12T00:00:00Z,11,Theft,1A20,Commercial Parking Lot or Garage,600-699,ALABAMA,ST,W,1
2015-09-10T00:00:00Z,22,Theft,1A20,Bar or Night Club Parking Lot,200-299,GRAY,-,-,1
2015-09-02T00:00:00Z,07,Auto Theft,1A20,Other Parking Lot,3400-3499,LOUISIANA,ST,-,1
2015-09-01T00:00:00Z,18,Theft,1A20,"Road, Street, or Sidewalk",300-399,FARGO,-,-,1
2015-09-02T00:00:00Z,10,Theft,1A20,"Road, Street, or Sidewalk",200-299,FARGO,-,-,1
2015-08-30T00:00:00Z,12,Theft,1A20,Restaurant or Cafeteria,3300-3399,STANFORD,-,-,1
2015-08-15T00:00:00Z,13,Burglary,1A20,Apartment,2900-2999,DALLAS,ST,W,1
2015-09-29T00:00:00Z,22,Theft,1A20,"Hotel, Motel, Inn, Etc.",500-599,LOVETT,BLVD,-,1
2015-09-19T00:00:00Z,14,Theft,1A20,Restaurant or Cafeteria Parking Lot,2200-2299,LOUISIANA,ST,-,1
2015-09-15T00:00:00Z,12,Theft,1A20,Apartment Parking Lot,1700-1799,CUSHING,ST,-,1
2015-09-14T00:00:00Z,22,Theft,1A20,Other Parking Lot,1500-1599,ANDREWS,ST,-,1
2015-09-16T00:00:00Z,07,Burglary,1A20,Specialty Store (Non-Specific),2100-2199,SMITH,-,-,1
