Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-07-28T00:00:00Z,14,Theft,14D30,Residence or House,5700-5799,BELMARK,ST,-,1
2015-07-28T00:00:00Z,05,Aggravated Assault,14D30,Residence or House,5600-5699,BELLFORT,ST,-,1
2015-07-26T00:00:00Z,08,Theft,14D30,Service or Gas Station,5800-5899,LYNDHURST,DR,-,1
2015-07-03T00:00:00Z,02,Rape,14D30,Residence or House,5800-5899,BELMARK,ST,-,1
2015-07-05T00:00:00Z,12,Theft,14D30,Driveway,5900-5999,SOUTHCREST,-,-,1
2015-07-07T00:00:00Z,16,Robbery,14D30,Bank,6400-6499,MARTIN LUTHER KING,BLVD,-,1
2015-07-10T00:00:00Z,07,Burglary,14D30,Residence or House,5700-5799,WATERFORD,DR,-,1
2015-07-09T00:00:00Z,19,Auto Theft,14D30,Apartment Parking Lot,7200-7299,TOBRUK,LN,-,1
2015-07-20T00:00:00Z,04,Burglary,14D30,Specialty Store (Non-Specific),8700-8799,MARTIN LUTHER KING,BLVD,-,1
2015-07-20T00:00:00Z,23,Aggravated Assault,14D30,,5100-5199,TARAWA,RD,-,1
2015-07-23T00:00:00Z,09,Aggravated Assault,14D30,Residence or House,6000-6099,WESTOVER,ST,-,1
2015-07-14T00:00:00Z,08,Rape,14D30,Residence or House,6000-6099,KENILWOOD,DR,-,1
2015-07-18T00:00:00Z,16,Aggravated Assault,14D30,"Road, Street, or Sidewalk",5700-5799,BELARBOR,ST,-,1
2015-07-18T00:00:00Z,04,Robbery,14D30,Bus Stop,8100-8199,MARTIN LUTHER KING,BLVD,-,1
2015-07-31T00:00:00Z,10,Robbery,14D30,Police Station,6400-6499,MYKAWA,-,-,1
2015-07-25T00:00:00Z,20,Aggravated Assault,14D30,,5800-5899,HERON,DR,-,1
2015-07-26T00:00:00Z,03,Robbery,14D30,"Road, Street, or Sidewalk",7900-7999,SOUTHBANK,-,-,1
2015-07-19T00:00:00Z,01,Rape,14D30,Residence or House,7800-7899,BELGARD,ST,-,1
2015-07-17T00:00:00Z,11,Burglary,14D30,Residence or House,7300-7399,ARDENNES,ST,-,1
2015-07-13T00:00:00Z,08,Aggravated Assault,14D30,Residence or House,5800-5899,LYNDHURST,DR,-,1
2015-07-03T00:00:00Z,20,Robbery,14D30,"Road, Street, or Sidewalk",6900-6999,SOUTHBANK,-,-,1
2015-07-01T00:00:00Z,01,Auto Theft,14D30,Residence or House,5200-5299,BURMA,-,-,1
2015-07-07T00:00:00Z,10,Theft,14D30,"Road, Street, or Sidewalk",5900-5999,SOUTHVILLE,-,-,1
2015-07-06T00:00:00Z,15,Auto Theft,14D30,"Road, Street, or Sidewalk",5900-5999,SOUTHCREST,ST,-,1
2015-07-17T00:00:00Z,11,Burglary,14D30,Residence or House,7300-7399,FORRESTAL,ST,-,1
2015-07-18T00:00:00Z,17,Aggravated Assault,14D30,"Road, Street, or Sidewalk",8100-8199,MARTIN LUTHER KING,BLVD,-,1
2015-07-13T00:00:00Z,19,Aggravated Assault,14D30,"Vacant Single Occ Resd(House,Townhs,Dplex)",5200-5299,NORTHRIDGE,DR,-,2
2015-07-22T00:00:00Z,14,Burglary,14D30,Residence or House,6100-6199,GLENHURST,DR,-,1
2015-07-28T00:00:00Z,15,Theft,14D30,Residence or House,5900-5999,PERSHING,-,-,1
2015-07-12T00:00:00Z,11,Burglary,14D30,Residence or House,6000-6099,BELARBOR,ST,-,1
2015-07-11T00:00:00Z,16,Theft,14D30,Department or Discount Store,5700-5799,BELLFORT,ST,-,1
2015-07-11T00:00:00Z,03,Aggravated Assault,14D30,"Road, Street, or Sidewalk",5100-5199,LONGMEADOW,ST,-,1
2015-07-06T00:00:00Z,05,Robbery,14D30,"Road, Street, or Sidewalk",6700-6799,SOUTHBANK,-,-,1
2015-07-13T00:00:00Z,06,Auto Theft,14D30,Driveway,5500-5599,THRUSH,DR,-,1
2015-07-25T00:00:00Z,09,Theft,14D30,,8600-8699,MARTIN LUTHER KING,BLVD,-,1
2015-07-22T00:00:00Z,09,Theft,14D30,Police Station,7700-7799,SHARONDALE,DR,-,1
2015-07-20T00:00:00Z,18,Theft,14D30,Driveway,5800-5899,SOUTHTOWN,-,-,1
2015-07-12T00:00:00Z,09,Auto Theft,14D30,Driveway,5800-5899,SCHEVERS,-,-,1
2015-07-13T00:00:00Z,18,Theft,14D30,Residence or House,5900-5999,SOUTHLARK,-,-,1
2015-07-13T00:00:00Z,08,Theft,14D30,Residence or House,7300-7399,KRUEGER,RD,-,1
2015-07-10T00:00:00Z,19,Burglary,14D30,Residence or House,5900-5999,BELLFORT,ST,-,1
2015-07-07T00:00:00Z,07,Auto Theft,14D30,"Parks and Recreation, Zoo, Swimming Pool",5800-5899,SOUTHMUND,-,-,1
2015-07-03T00:00:00Z,19,Theft,14D30,,6100-6199,GLENHURST,DR,-,1
2015-07-16T00:00:00Z,01,Auto Theft,14D30,"Road, Street, or Sidewalk",7300-7399,BASTIAN,-,-,1
2015-07-17T00:00:00Z,14,Theft,14D30,"Laundry, Dry Cleaners, Washaterias",8500-8599,MARTIN LUTHER KING,BLVD,-,1
2015-07-22T00:00:00Z,09,Theft,14D30,"Laundry, Dry Cleaners, Washaterias",6900-6999,MARTIN LUTHER KING,BLVD,-,1
2015-07-23T00:00:00Z,19,Aggravated Assault,14D30,"Road, Street, or Sidewalk",7300-7399,DUNKIRK,RD,-,2
2015-07-26T00:00:00Z,07,Burglary,14D30,Residence or House,5600-5699,LYNDHURST,DR,-,1
2015-07-26T00:00:00Z,23,Theft,14D30,Residence or House,5800-5899,NORTHRIDGE,DR,-,1
2015-07-29T00:00:00Z,09,Burglary,14D30,Residence or House,5800-5899,SOUTHWELL,-,-,1
2015-07-16T00:00:00Z,22,Burglary,14D30,Apartment,7500-7599,MARTIN LUTHER KING,BLVD,-,1
2015-07-14T00:00:00Z,23,Burglary,14D30,Residence or House,5900-5999,SOUTHFORD,-,-,1
2015-07-18T00:00:00Z,05,Theft,14D30,Convenience Store,8000-8099,MARTIN LUTHER KING,BLVD,-,1
2015-07-20T00:00:00Z,18,Burglary,14D30,Residence or House,5100-5199,MALMEDY,RD,-,1
2015-07-21T00:00:00Z,09,Burglary,14D30,Barber And Beauty Shops,5700-5799,BELLFORT,ST,-,1
2015-07-02T00:00:00Z,13,Burglary,14D30,Residence or House,5300-5399,RIDGEWAY,DR,-,1
2015-07-03T00:00:00Z,01,Robbery,14D30,Residence or House,5800-5899,BELDART,ST,-,1
2015-07-02T00:00:00Z,19,Auto Theft,14D30,Residence or House,5300-5399,DIEPPE,ST,-,1
2015-07-03T00:00:00Z,15,Aggravated Assault,14D30,"Road, Street, or Sidewalk",6000-6099,WESTOVER,-,-,1
2015-07-04T00:00:00Z,20,Auto Theft,14D30,Driveway,8000-8099,ST LO,RD,-,1
2015-07-06T00:00:00Z,09,Robbery,14D30,Bus Stop,8100-8199,MARTIN LUTHER KING,BLVD,-,1
2015-07-12T00:00:00Z,07,Auto Theft,14D30,"Road, Street, or Sidewalk",6100-6199,BELLFORT,ST,-,1
2015-07-10T00:00:00Z,11,Theft,14D30,Residence or House,7500-7599,JUTLAND,-,-,1
2015-07-20T00:00:00Z,07,Burglary,14D30,Apartment,7500-7599,MARTIN LUTHER KING,BLVD,-,1
2015-07-19T00:00:00Z,08,Theft,14D30,"Church, Synagogue, or Temple Parking Lot",7700-7799,JUTLAND,-,-,1
2015-07-13T00:00:00Z,18,Theft,14D30,Other Parking Lot,7100-7199,MYKAWA,-,-,1
2015-07-21T00:00:00Z,18,Aggravated Assault,14D30,Residence or House,4900-4999,BATAAN,RD,-,1
2015-07-28T00:00:00Z,17,Theft,14D30,Residence or House,6700-6799,KASSARINE,PASS,-,1
2015-07-28T00:00:00Z,23,Theft,14D30,Residence or House,5700-5799,WILLOW GLEN,DR,-,1
2015-07-07T00:00:00Z,14,Aggravated Assault,14D30,"Parks and Recreation, Zoo, Swimming Pool",8300-8399,MYKAWA,-,-,1
2015-07-07T00:00:00Z,10,Theft,14D30,"Other, Unknown, or Not Listed",6000-6099,VASSER,-,-,1
2015-07-07T00:00:00Z,17,Burglary,14D30,Residence or House,5600-5699,BELDART,ST,-,1
2015-07-07T00:00:00Z,14,Theft,14D30,Residence or House,4900-4999,MALMEDY,RD,-,1
2015-07-01T00:00:00Z,07,Robbery,14D30,Residence or House,5700-5799,DOULTON,DR,-,1
2015-07-01T00:00:00Z,08,Auto Theft,14D30,"Road, Street, or Sidewalk",5800-5899,SOUTHMUND,-,-,1
2015-07-23T00:00:00Z,08,Aggravated Assault,14D30,Residence or House,6000-6099,WILLOW GLEN,DR,-,1
2015-07-21T00:00:00Z,10,Theft,14D30,Driveway,5800-5899,GLENHURST,DR,-,1
2015-07-18T00:00:00Z,13,Burglary,14D30,Residence or House,6100-6199,GLENHURST,DR,-,1
2015-07-17T00:00:00Z,07,Theft,14D30,Residence or House,5700-5799,WATERFORD,DR,-,1
2015-07-19T00:00:00Z,14,Theft,14D30,"Church, Synagogue, or Temple Parking Lot",8700-8799,MARTIN LUTHER KING,BLVD,-,1
2015-07-18T00:00:00Z,22,Theft,14D30,"Road, Street, or Sidewalk",8300-8399,MYKAWA,-,-,1
2015-07-28T00:00:00Z,15,Auto Theft,14D30,Driveway,6100-6199,RIDGEWAY,DR,-,1
2015-07-31T00:00:00Z,10,Burglary,14D40,"Church, Synagogue, or Temple",5500-5599,AIRPORT,BLVD,-,1
2015-07-19T00:00:00Z,06,Burglary,14D40,Apartment,5600-5699,SELINSKY,RD,-,1
2015-07-14T00:00:00Z,07,Theft,14D40,Drug Store or Medical Supply,10200-10299,CULLEN,BLVD,-,1
2015-07-01T00:00:00Z,12,Auto Theft,14D40,Residence or House,11700-11799,CAPE HYANNIS,-,-,1
2015-07-02T00:00:00Z,21,Burglary,14D40,Residence or House,2600-2699,SKYVIEW GLEN,CT,-,1
2015-07-02T00:00:00Z,18,Theft,14D40,Residence or House,4400-4499,HERITAGE TRAIL,DR,-,1
2015-07-06T00:00:00Z,18,Theft,14D40,Residence or House,12100-12199,BAY CEDAR,DR,-,1
2015-07-10T00:00:00Z,23,Aggravated Assault,14D40,Fire Station,11200-11299,CULLEN,BLVD,-,1
2015-07-10T00:00:00Z,07,Auto Theft,14D40,Driveway,4300-4399,SORSBY,DR,-,1
2015-07-28T00:00:00Z,19,Theft,14D40,Residence or House,5100-5199,MADDEN,LN,-,1
2015-07-31T00:00:00Z,09,Theft,14D40,Service or Gas Station,2900-2999,ALMEDA GENOA,RD,-,1
2015-07-22T00:00:00Z,21,Auto Theft,14D40,Convenience Store Parking Lot,11400-11499,MARTIN LUTHER KING,BLVD,-,1
2015-07-27T00:00:00Z,14,Burglary,14D40,Liquor Store,11300-11399,CULLEN,BLVD,-,1
2015-07-14T00:00:00Z,08,Burglary,14D40,Residence or House,4200-4299,BOTANY,LN,-,1
2015-07-18T00:00:00Z,19,Burglary,14D40,Residence or House,2600-2699,SKYVIEW DOWNS,DR,-,1
2015-07-19T00:00:00Z,10,Theft,14D40,Service or Gas Station,10300-10399,CULLEN,BLVD,-,1
2015-07-20T00:00:00Z,21,Aggravated Assault,14D40,Apartment,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2015-07-07T00:00:00Z,10,Robbery,14D40,Apartment Parking Lot,5600-5699,SELINSKY,RD,-,1
2015-07-03T00:00:00Z,00,Robbery,14D40,Driveway,3800-3899,JACOB FIELD,LN,-,1
2015-07-10T00:00:00Z,14,Robbery,14D40,Apartment Parking Lot,5600-5699,SELINSKY,RD,-,1
2015-07-10T00:00:00Z,14,Theft,14D40,Residence or House,10700-10799,EDGAR,ST,-,1
2015-07-09T00:00:00Z,05,Theft,14D40,Convenience Store,11400-11499,MARTIN LUTHER KING,BLVD,-,1
2015-07-08T00:00:00Z,21,Theft,14D40,"Other, Unknown, or Not Listed",11100-11199,GLEN HOLLOW,DR,-,1
2015-06-23T00:00:00Z,13,Theft,14D40,"Other, Unknown, or Not Listed",4700-4799,AIRPORT,BLVD,-,1
2015-07-19T00:00:00Z,22,Burglary,14D40,Residence or House,12200-12299,DONEGAL,WAY,-,1
2015-07-18T00:00:00Z,00,Theft,14D40,Convenience Store Parking Lot,11000-11099,CULLEN,BLVD,-,1
2015-07-13T00:00:00Z,22,Aggravated Assault,14D40,"Road, Street, or Sidewalk",10600-10699,LEITRIM,WAY,-,1
2015-07-24T00:00:00Z,01,Aggravated Assault,14D40,"Road, Street, or Sidewalk",11500-11599,ROCKFORD,DR,-,1
2015-07-26T00:00:00Z,20,Burglary,14D40,Residence or House,10900-10999,BAY CEDAR,DR,-,1
2015-07-26T00:00:00Z,08,Burglary,14D40,"Church, Synagogue, or Temple",11600-11699,CULLEN,BLVD,-,1
2015-07-25T00:00:00Z,01,Burglary,14D40,"Church, Synagogue, or Temple",11600-11699,CULLEN,BLVD,-,1
2015-07-25T00:00:00Z,09,Theft,14D40,Residence or House,4400-4499,MOWERY,RD,-,1
2015-07-24T00:00:00Z,01,Robbery,14D40,"Road, Street, or Sidewalk",12000-12099,MARTIN LUTHER KING,BLVD,-,1
2015-07-21T00:00:00Z,19,Burglary,14D40,Residence or House,4200-4299,BOTANY,LN,-,1
2015-07-21T00:00:00Z,13,Auto Theft,14D40,Apartment Parking Lot,5600-5699,SELINSKY,RD,-,1
2015-07-19T00:00:00Z,19,Theft,14D40,Police Station,11900-11999,MARTIN LUTHER KING,BLVD,-,1
2015-07-15T00:00:00Z,23,Theft,14D40,Service or Gas Station,4100-4199,AIRPORT,BLVD,-,1
2015-07-05T00:00:00Z,13,Auto Theft,14D40,"Road, Street, or Sidewalk",10500-10599,LEITRIM,WAY,-,1
2015-07-01T00:00:00Z,00,Burglary,14D40,Apartment,5600-5699,SELINSKY,RD,-,1
2015-07-13T00:00:00Z,10,Burglary,14D40,Residence or House,12000-12099,PANAY VILLAGE,CIR,-,1
2015-07-29T00:00:00Z,01,Aggravated Assault,14D40,"Road, Street, or Sidewalk",2800-2899,ALMEDA GENOA,RD,-,1
2015-07-30T00:00:00Z,20,Aggravated Assault,14D40,Apartment,5600-5699,DENORON,DR,-,1
2015-07-29T00:00:00Z,11,Auto Theft,14D40,Other Parking Lot,3200-3299,FUQUA,ST,-,1
2015-07-24T00:00:00Z,17,Burglary,14D40,Apartment,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2015-07-23T00:00:00Z,11,Burglary,14D40,Rental Storage Facility,12900-12999,SOUTH,FWY,-,1
2015-07-15T00:00:00Z,15,Robbery,14D40,,11600-11699,CULLEN,BLVD,-,1
2015-07-15T00:00:00Z,09,Theft,14D40,Other Parking Lot,11400-11499,MARTIN LUTHER KING,BLVD,-,1
2015-07-14T00:00:00Z,15,Theft,14D40,Residence or House,10900-10999,FAIRCROFT,DR,-,1
2015-07-12T00:00:00Z,02,Auto Theft,14D40,Service or Gas Station,11400-11499,MARTIN LUTHER KING,BLVD,-,1
2015-07-08T00:00:00Z,10,Theft,14D40,Fire Station,11200-11299,CULLEN,BLVD,-,1
2015-07-29T00:00:00Z,21,Aggravated Assault,14D40,Apartment,5600-5699,SELINSKY,RD,-,1
2015-07-27T00:00:00Z,16,Auto Theft,14D40,Commercial Parking Lot or Garage,4100-4199,HICKOK,LN,-,1
2015-07-29T00:00:00Z,01,Robbery,14D40,Convenience Store,11300-11399,MARTIN LUTHER KING,BLVD,-,1
2015-07-23T00:00:00Z,09,Robbery,14D40,Driveway,5200-5299,GREYLOG,DR,-,1
2015-07-24T00:00:00Z,15,Burglary,14D40,Apartment,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2015-07-24T00:00:00Z,20,Theft,14D40,Residence or House,4700-4799,AIRPORT,BLVD,-,1
2015-07-14T00:00:00Z,08,Theft,14D40,Driveway,12600-12699,SKYVIEW MANOR,DR,-,1
2015-07-04T00:00:00Z,20,Theft,14D40,Service or Gas Station,2500-2599,ALMEDA GENOA,RD,-,1
2015-07-09T00:00:00Z,01,Robbery,14D40,Apartment Parking Lot,5600-5699,SELINSKY,RD,-,1
2015-07-10T00:00:00Z,13,Theft,14D40,"Other, Unknown, or Not Listed",11800-11899,KINGDOM COME,PL,-,1
2015-07-03T00:00:00Z,03,Aggravated Assault,14D40,"Road, Street, or Sidewalk",5400-5499,AIRPORT,BLVD,-,1
2015-07-02T00:00:00Z,17,Burglary,14D40,"Vacant Storage Fac (Barn,Garage,Warehouse)",11800-11899,DUANE,ST,-,1
2015-07-02T00:00:00Z,17,Robbery,14D40,Residence or House,3800-3899,KILDARE,DR,-,1
2015-07-06T00:00:00Z,23,Burglary,14D40,"Church, Synagogue, or Temple",11600-11699,CULLEN,BLVD,-,1
2015-07-13T00:00:00Z,16,Burglary,14D40,Residence or House,12000-12099,DUANE,ST,-,1
2015-07-20T00:00:00Z,21,Theft,14D40,"Road, Street, or Sidewalk",5500-5599,SELINSKY,RD,-,1
2015-07-27T00:00:00Z,10,Robbery,14D40,Apartment Parking Lot,12900-12999,MARTIN LUTHER KING,BLVD,-,1
2015-07-29T00:00:00Z,15,Robbery,14D40,"Road, Street, or Sidewalk",10800-10899,8TH,ST,-,1
2015-07-18T00:00:00Z,19,Auto Theft,14D40,"Road, Street, or Sidewalk",5600-5699,SELINSKY,RD,-,1
2015-07-10T00:00:00Z,11,Burglary,14D40,"Church, Synagogue, or Temple",11600-11699,CULLEN,BLVD,-,1
2015-07-10T00:00:00Z,23,Aggravated Assault,14D40,Apartment,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2015-07-01T00:00:00Z,14,Burglary,14D40,Residence or House,11500-11599,ROANDALE,DR,-,1
2015-07-01T00:00:00Z,04,Robbery,14D40,"Road, Street, or Sidewalk",12000-12099,MARTIN LUTHER KING,BLVD,-,1
2015-07-27T00:00:00Z,06,Theft,14D40,Residence or House,5200-5299,FAIRGREEN,LN,-,1
2015-07-26T00:00:00Z,19,Aggravated Assault,14D50,,13700-13799,CULLEN,BLVD,-,1
2015-07-26T00:00:00Z,09,Theft,14D50,"Road, Street, or Sidewalk",13000-13099,LEA,-,-,1
2015-07-29T00:00:00Z,10,Theft,14D50,,13900-13999,ENRIDGE,LN,-,1
2015-07-02T00:00:00Z,20,Burglary,14D50,Residence or House,6400-6499,BRIMRIDGE,LN,-,1
2015-07-17T00:00:00Z,09,Theft,14D50,Construction Site,6600-6699,DAYRIDGE,LN,-,1
2015-07-28T00:00:00Z,21,Robbery,14D50,"Road, Street, or Sidewalk",6000-6099,ACRES,DR,S,1
2015-07-13T00:00:00Z,10,Theft,14D50,Miscellaneous Business (Non-Specific),12800-12899,WEBERCREST,RD,-,1
2015-07-14T00:00:00Z,18,Auto Theft,14D50,"Vacant Storage Fac (Barn,Garage,Warehouse)",4100-4199,ALMEDA GENOA,RD,-,1
2015-07-19T00:00:00Z,04,Burglary,14D50,Apartment,5900-5999,SELINSKY,RD,-,1
2015-07-26T00:00:00Z,01,Aggravated Assault,14D50,Apartment,5900-5999,SELINSKY,RD,-,1
2015-07-19T00:00:00Z,04,Aggravated Assault,14D50,Bar or Night Club Parking Lot,4600-4699,ALMEDA GENOA,RD,-,1
2015-07-08T00:00:00Z,09,Theft,14D50,,6500-6599,CAPRIDGE,DR,-,1
2015-07-09T00:00:00Z,11,Burglary,14D50,Apartment,5900-5999,SELINSKY,RD,-,1
2015-07-21T00:00:00Z,05,Theft,14D50,Apartment Parking Lot,5900-5999,SELINSKY,RD,-,1
2015-07-22T00:00:00Z,09,Theft,14D50,Residence or House,6600-6699,DAYRIDGE,LN,-,1
2015-07-02T00:00:00Z,06,Theft,14D50,Driveway,14000-14099,AUTUMN RIDGE TRAIL,DR,-,1
2015-07-12T00:00:00Z,23,Robbery,14D50,"Road, Street, or Sidewalk",13000-13099,LEA,-,-,1
2015-07-29T00:00:00Z,08,Theft,14D50,Residence or House,12800-12899,FOXTON,RD,-,1
2015-07-18T00:00:00Z,12,Theft,14D50,"Road, Street, or Sidewalk",6400-6499,ATLASRIDGE,DR,-,1
2015-07-14T00:00:00Z,05,Theft,14D50,Driveway,13900-13999,ENRIDGE,LN,-,1
2015-07-17T00:00:00Z,10,Theft,14D50,,13900-13999,GOODRIDGE,DR,-,1
2015-07-29T00:00:00Z,04,Burglary,14D50,Miscellaneous Business (Non-Specific),13300-13399,CULLEN,BLVD,-,1
2015-07-28T00:00:00Z,12,Theft,15E10,Service or Gas Station,5700-5799,BEECHNUT,ST,-,1
2015-07-21T00:00:00Z,07,Aggravated Assault,15E10,Service or Gas Station,5200-5299,BEECHNUT,ST,-,1
2015-07-22T00:00:00Z,12,Theft,15E10,Department or Discount Store,300-399,MEYERLAND PLAZA,-,-,1
2015-07-10T00:00:00Z,10,Theft,15E10,Residence or House,6600-6699,SHADOW CREST,-,-,1
2015-07-10T00:00:00Z,19,Theft,15E10,Department or Discount Store,700-799,MEYERLAND PLAZA,-,-,1
2015-07-12T00:00:00Z,23,Auto Theft,15E10,Residence or House,6100-6199,REAMER,-,-,1
2015-07-12T00:00:00Z,11,Theft,15E10,Other Parking Lot,5000-5099,BEECHNUT,ST,-,1
2015-07-11T00:00:00Z,17,Theft,15E10,"Gym, Recreat, Club House, Indoor Pool, Spa",8600-8699,ENDICOTT,LN,-,1
2015-07-09T00:00:00Z,11,Theft,15E10,Clothing Store,300-399,MEYERLAND PLAZA,-,-,1
2015-07-03T00:00:00Z,17,Burglary,15E10,Residence or House,5400-5499,LYMBAR,DR,-,1
2015-07-05T00:00:00Z,09,Auto Theft,15E10,Apartment Parking Lot,6500-6599,WANDA,LN,-,1
2015-07-05T00:00:00Z,22,Burglary,15E10,Garage or Carport,5100-5199,BRAESWOOD,BLVD,N,1
2015-07-25T00:00:00Z,13,Theft,15E10,"Church, Synagogue, or Temple",10300-10399,HILLCROFT,-,-,1
2015-07-23T00:00:00Z,11,Theft,15E10,Miscellaneous Business (Non-Specific),8600-8699,ENDICOTT,LN,-,1
2015-07-02T00:00:00Z,12,Burglary,15E10,Residence or House,5400-5499,YARWELL,DR,-,1
2015-06-30T00:00:00Z,10,Auto Theft,15E10,Apartment Parking Lot,6500-6599,WANDA,LN,-,1
2015-07-05T00:00:00Z,07,Auto Theft,15E10,Apartment Parking Lot,5400-5499,BRAESVALLEY,DR,-,1
2015-07-03T00:00:00Z,20,Robbery,15E10,Department or Discount Store,5600-5699,BEECHNUT,ST,-,1
2015-07-05T00:00:00Z,15,Theft,15E10,Clothing Store,4700-4799,BEECHNUT,ST,-,1
2015-07-06T00:00:00Z,12,Burglary,15E10,Residence or House,4900-4999,JASON,-,-,1
2015-07-06T00:00:00Z,11,Auto Theft,15E10,Apartment Parking Lot,9100-9199,BURDINE,ST,-,1
2015-07-07T00:00:00Z,22,Aggravated Assault,15E10,Mall Parking Lot,400-499,MEYERLAND PLAZA,-,-,2
2015-07-07T00:00:00Z,10,Burglary,15E10,"Gym, Recreat, Club House, Indoor Pool, Spa",4900-4999,JACKWOOD,-,-,1
2015-07-08T00:00:00Z,22,Theft,15E10,Strip Business Center Parking Lot,4700-4799,BEECHNUT,ST,-,1
2015-07-10T00:00:00Z,08,Auto Theft,15E10,Residence or House,6100-6199,KULDELL,DR,-,1
2015-07-10T00:00:00Z,14,Auto Theft,15E10,Residence or House,5700-5799,BRAESHEATHER,DR,-,1
2015-07-12T00:00:00Z,19,Theft,15E10,Drug Store or Medical Supply,5300-5399,BRAESWOOD,BLVD,N,1
2015-07-12T00:00:00Z,22,Robbery,15E10,Mall Parking Lot,500-599,MEYERLAND PLAZA,-,-,1
2015-07-28T00:00:00Z,21,Theft,15E10,Grocery Store or Supermarket,9700-9799,HILLCROFT,-,-,1
2015-07-29T00:00:00Z,23,Theft,15E10,Restaurant or Cafeteria Parking Lot,200-299,MEYERLAND PLAZA,-,-,1
2015-07-13T00:00:00Z,20,Theft,15E10,"Field, Woods, Forest, Park",5100-5199,RUTHERGLENN,DR,-,1
2015-07-13T00:00:00Z,14,Auto Theft,15E10,Driveway,6100-6199,DUMFRIES,DR,-,1
2015-07-08T00:00:00Z,22,Robbery,15E10,Restaurant or Cafeteria Parking Lot,4700-4799,BEECHNUT,ST,-,1
2015-06-04T00:00:00Z,05,Theft,15E10,Residence or House,5000-5099,GLENMEADOW,DR,-,1
2015-06-10T00:00:00Z,15,Burglary,15E10,Garage or Carport,8800-8899,FERRIS,-,-,1
2015-07-06T00:00:00Z,07,Theft,15E10,Driveway,6600-6699,JASON,-,-,1
2015-07-06T00:00:00Z,12,Theft,15E10,Clothing Store,300-399,MEYERLAND PLAZA,-,-,1
2015-07-04T00:00:00Z,08,Burglary,15E10,Residence or House,6200-6299,DUMFRIES,DR,-,1
2015-07-22T00:00:00Z,12,Burglary,15E10,Rental Storage Facility,9600-9699,HILLCROFT,-,-,1
2015-07-24T00:00:00Z,10,Theft,15E10,Department or Discount Store,700-799,MEYERLAND PLAZA,-,-,1
2015-07-14T00:00:00Z,14,Burglary,15E10,Residence or House,5000-5099,DUMFRIES,DR,-,1
2015-07-19T00:00:00Z,18,Theft,15E10,"Gym, Recreat, Club House, Indoor Pool, Spa",8600-8699,ENDICOTT,LN,-,1
2015-07-17T00:00:00Z,12,Burglary,15E10,Residence or House,5300-5399,BRAESWOOD,BLVD,S,1
2015-07-15T00:00:00Z,16,Theft,15E10,Department or Discount Store,300-399,MEYERLAND PLAZA,-,-,1
2015-07-14T00:00:00Z,17,Theft,15E10,Service or Gas Station,8400-8499,HILLCROFT,-,-,1
2015-07-25T00:00:00Z,10,Theft,15E10,Driveway,5600-5699,RUTHERGLENN,DR,-,1
2015-07-09T00:00:00Z,08,Theft,15E10,"Road, Street, or Sidewalk",5800-5899,JACKWOOD,-,-,1
2015-07-13T00:00:00Z,16,Robbery,15E10,Strip Business Center Parking Lot,300-399,MEYERLAND PLAZA,-,-,1
2015-07-10T00:00:00Z,18,Theft,15E10,Driveway,6200-6299,LYMBAR,DR,-,1
2015-07-04T00:00:00Z,15,Theft,15E10,Clothing Store,300-399,MEYERLAND PLAZA,-,-,1
2015-07-03T00:00:00Z,15,Theft,15E10,Clothing Store,700-799,MEYERLAND PLAZA,-,-,1
2015-07-28T00:00:00Z,14,Theft,15E10,Department or Discount Store,700-799,MEYERLAND PLAZA,-,-,1
2015-07-28T00:00:00Z,01,Theft,15E10,Restaurant or Cafeteria Parking Lot,500-599,MEYERLAND PLAZA,-,-,1
2015-07-28T00:00:00Z,00,Theft,15E10,Driveway,6100-6199,BEECHNUT,ST,-,1
2015-07-31T00:00:00Z,18,Burglary,15E10,Residence or House,5800-5899,JASON,-,-,1
2015-07-19T00:00:00Z,14,Theft,15E10,"Parks and Recreation, Zoo, Swimming Pool",5100-5199,RUTHERGLENN,DR,-,1
2015-07-21T00:00:00Z,10,Theft,15E10,Residence or House,5200-5299,JASON,-,-,1
2015-07-22T00:00:00Z,09,Burglary,15E10,"Vacant Other Residential (Apartment,Dorms)",5700-5799,GRAPE,ST,-,1
2015-07-25T00:00:00Z,20,Theft,15E10,Residence or House,5400-5499,QUEENSLOCH,DR,-,1
2015-07-25T00:00:00Z,12,Theft,15E10,Residence or House,9700-9799,GLENFIELD,CT,-,1
2015-07-22T00:00:00Z,16,Burglary,15E10,Residence or House,5000-5099,LOCH LOMOND,-,-,1
2015-07-14T00:00:00Z,13,Aggravated Assault,15E10,Residence or House,5400-5499,BEECHNUT,ST,-,1
2015-07-15T00:00:00Z,08,Theft,15E10,Apartment,5900-5999,BRAESWOOD,BLVD,S,1
2015-07-12T00:00:00Z,14,Theft,15E10,Specialty Store (Non-Specific),200-299,MEYERLAND PLAZA,-,-,1
2015-07-13T00:00:00Z,12,Theft,15E10,Convenience Store Parking Lot,9200-9299,HILLCROFT,-,-,1
