Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-06-06T00:00:00Z,20,Auto Theft,15E30,Apartment Parking Lot,4000-4099,BRAESWOOD,BLVD,S,1
2015-06-07T00:00:00Z,06,Burglary,15E30,Apartment,3900-3999,OMEARA,DR,-,1
2015-05-30T00:00:00Z,13,Burglary,15E30,Garage or Carport,3600-3699,BLUE BONNET,BLVD,-,1
2015-06-04T00:00:00Z,15,Theft,15E30,Residence or House,3200-3299,DURHILL,-,-,1
2015-06-08T00:00:00Z,11,Burglary,15E30,Residence or House,8100-8199,LORRIE,DR,-,1
2015-06-10T00:00:00Z,09,Theft,15E30,"Church, Synagogue, or Temple Parking Lot",3500-3599,LINKWOOD,DR,-,1
2015-06-11T00:00:00Z,20,Theft,15E30,Department or Discount Store,4700-4799,BELLFORT,ST,W,1
2015-06-13T00:00:00Z,06,Auto Theft,15E30,"Road, Street, or Sidewalk",7100-7199,ACADEMY,ST,-,1
2015-06-14T00:00:00Z,10,Auto Theft,15E30,"Other, Unknown, or Not Listed",4000-4099,WILLOWBEND,-,-,1
2015-06-15T00:00:00Z,10,Theft,15E30,Department or Discount Store,8700-8799,LOOP,-,W,1
2015-06-15T00:00:00Z,10,Theft,15E30,Apartment Parking Lot,9500-9599,MEYER FOREST,DR,-,1
2015-06-15T00:00:00Z,01,Theft,15E30,Apartment Parking Lot,9500-9599,MEYER FOREST,DR,-,1
2015-06-18T00:00:00Z,18,Theft,15E30,Apartment,9700-9799,MEYER FOREST,DR,-,1
2015-06-21T00:00:00Z,00,Auto Theft,15E30,Apartment Parking Lot,4000-4099,LINKWOOD,DR,-,1
2015-06-27T00:00:00Z,07,Burglary,15E30,Vacant Restaurant,3800-3899,LINK VALLEY,DR,-,1
2015-06-27T00:00:00Z,12,Theft,15E30,"Road, Street, or Sidewalk",10400-10499,CLIFFWOOD,DR,-,1
2015-06-25T00:00:00Z,12,Theft,15E30,Department or Discount Store,9500-9599,POST OAK,RD,S,1
2015-06-27T00:00:00Z,07,Robbery,15E40,"Road, Street, or Sidewalk",2600-2699,HOLLY HALL,-,-,1
2015-06-21T00:00:00Z,01,Aggravated Assault,15E40,Apartment,2400-2499,LOOP,-,S,2
2015-06-13T00:00:00Z,01,Robbery,15E40,Bar or Night Club Parking Lot,9500-9599,MAIN,ST,S,1
2015-06-12T00:00:00Z,06,Theft,15E40,"Road, Street, or Sidewalk",2500-2599,HOLLY HALL,-,-,1
2015-06-04T00:00:00Z,12,Theft,15E40,Convenience Store,9700-9799,BUFFALO SPEEDWAY,-,-,1
2015-06-06T00:00:00Z,13,Theft,15E40,Other Parking Lot,8400-8499,KIRBY,DR,-,1
2015-06-02T00:00:00Z,21,Theft,15E40,"Other, Unknown, or Not Listed",10700-10799,ALMEDA,RD,-,1
2015-05-28T00:00:00Z,11,Theft,15E40,"Other, Unknown, or Not Listed",2300-2399,LOOP,-,-,1
2015-05-15T00:00:00Z,12,Theft,15E40,"Stadium, Sports Arena, Race Track",8400-8499,KIRBY,DR,-,1
2015-06-28T00:00:00Z,16,Theft,15E40,Grocery Store or Supermarket Parking Lot,8500-8599,MAIN,ST,S,1
2015-06-07T00:00:00Z,16,Theft,15E40,,UNK,LANTERN POINT,DR,-,1
2015-06-07T00:00:00Z,10,Theft,15E40,"Stadium, Sports Arena, Race Track",UNK,KIRBY,DR,-,1
2015-06-08T00:00:00Z,22,Robbery,15E40,Restaurant or Cafeteria,8200-8299,KIRBY,DR,-,1
2015-06-08T00:00:00Z,05,Rape,15E40,"Stadium, Sports Arena, Race Track",8400-8499,KIRBY,DR,-,1
2015-06-09T00:00:00Z,02,Theft,15E40,Apartment Parking Lot,1300-1399,OLD SPANISH,TRL,-,1
2015-06-12T00:00:00Z,17,Burglary,15E40,Apartment,2400-2499,WESTRIDGE,ST,-,1
2015-06-10T00:00:00Z,17,Theft,15E40,Service or Gas Station,8300-8399,KNIGHT,RD,-,1
2015-06-02T00:00:00Z,18,Theft,15E40,"Road, Street, or Sidewalk",9100-9199,LAGO CREST,DR,-,1
2015-05-30T00:00:00Z,11,Auto Theft,15E40,Freeway Service Road,8500-8599,KIRBY,DR,-,1
2015-05-26T00:00:00Z,17,Theft,15E40,Residence or House,7700-7799,GREENBRIAR,DR,-,1
2015-06-06T00:00:00Z,00,Theft,15E40,"Other, Unknown, or Not Listed",UNK,MURWORTH,-,-,1
2015-06-06T00:00:00Z,11,Theft,15E40,"Stadium, Sports Arena, Race Track",UNK,KIRBY,DR,-,1
2015-06-06T00:00:00Z,09,Theft,15E40,"Stadium, Sports Arena, Race Track",UNK,LANTERN POINT,DR,-,1
2015-06-06T00:00:00Z,10,Theft,15E40,,9100-9199,MAIN,ST,S,1
2015-06-15T00:00:00Z,17,Auto Theft,15E40,Service or Gas Station,1700-1799,OLD SPANISH,TRL,-,1
2015-06-14T00:00:00Z,10,Theft,15E40,Department or Discount Store,1600-1699,LOOP,-,S,1
2015-06-16T00:00:00Z,16,Theft,15E40,"Hotel, Motel, Inn, Etc.",2300-2399,LOOP,-,-,1
2015-06-23T00:00:00Z,12,Theft,15E40,Light Rail (Metro Rail) Vehicle,8900-8999,FANNIN,ST,-,1
2015-06-21T00:00:00Z,10,Auto Theft,15E40,Service or Gas Station,1700-1799,OLD SPANISH,TRL,-,1
2015-06-21T00:00:00Z,10,Burglary,15E40,Miscellaneous Business (Non-Specific),2600-2699,LOOP,-,S,1
2015-06-25T00:00:00Z,16,Theft,15E40,Department or Discount Store,9500-9599,MAIN,ST,S,1
2015-06-26T00:00:00Z,22,Aggravated Assault,15E40,Apartment,2400-2499,LOOP,-,S,1
2015-06-29T00:00:00Z,13,Theft,15E40,Miscellaneous Business (Non-Specific),8400-8499,KIRBY,DR,-,1
2015-04-24T00:00:00Z,08,Theft,15E40,Miscellaneous Business (Non-Specific),8900-8999,EAST ALMEDA,RD,-,1
2015-04-05T00:00:00Z,16,Theft,15E40,Residence or House,3400-3499,CLEARVIEW VILLA,WAY,-,1
2015-05-31T00:00:00Z,09,Theft,15E40,Apartment,8100-8199,FANNIN,ST,-,1
2015-06-01T00:00:00Z,17,Theft,15E40,Miscellaneous Business (Non-Specific),2600-2699,LOOP,-,-,1
2015-06-01T00:00:00Z,19,Theft,15E40,Apartment,8400-8499,BARTELL,DR,W,1
2015-06-01T00:00:00Z,13,Theft,15E40,Restaurant or Cafeteria Parking Lot,8500-8599,MAIN,ST,S,1
2015-06-01T00:00:00Z,11,Theft,15E40,Apartment Rental Office,2700-2799,BELLFORT,ST,W,1
2015-06-05T00:00:00Z,17,Theft,15E40,Apartment Parking Lot,9100-9199,LAKES AT 610,DR,-,1
2015-06-04T00:00:00Z,14,Theft,15E40,Convenience Store Parking Lot,7900-7999,KIRBY,DR,-,1
2015-06-07T00:00:00Z,13,Theft,15E40,"Other, Unknown, or Not Listed",8400-8499,KIRBY,DR,-,1
2015-06-07T00:00:00Z,21,Theft,15E40,Other Parking Lot,UNK,LANTERN POINT,DR,-,1
2015-06-07T00:00:00Z,11,Theft,15E40,"Stadium, Sports Arena, Race Track",UNK,RELIANT,-,-,1
2015-06-08T00:00:00Z,20,Theft,15E40,Apartment,2600-2699,HOLLY HALL,-,-,1
2015-06-13T00:00:00Z,06,Theft,15E40,Other Parking Lot,1600-1699,LOOP,-,S,1
2015-06-12T00:00:00Z,09,Theft,15E40,Restaurant or Cafeteria Parking Lot,2500-2599,LOOP,-,S,1
2015-06-14T00:00:00Z,17,Theft,15E40,Pool Hall or Game Room,9500-9599,MAIN,ST,S,1
2015-06-15T00:00:00Z,16,Theft,15E40,Grocery Store or Supermarket,7700-7799,KIRBY,DR,-,1
2015-06-20T00:00:00Z,06,Burglary,15E40,Warehouse,10000-10099,FANNIN,ST,-,1
2015-06-21T00:00:00Z,18,Theft,15E40,Park and Ride Terminal,1500-1599,BELLFORT,ST,W,1
2015-06-27T00:00:00Z,02,Theft,15E40,Bar or Night Club Parking Lot,9500-9599,MAIN,ST,S,1
2015-06-24T00:00:00Z,23,Robbery,15E40,Apartment Parking Lot,2600-2699,WESTRIDGE,ST,-,1
2015-06-29T00:00:00Z,21,Burglary,15E40,Apartment,8300-8399,EL MUNDO,ST,-,1
2015-06-08T00:00:00Z,18,Theft,15E40,Grocery Store or Supermarket Parking Lot,7700-7799,KIRBY,DR,-,1
2015-06-10T00:00:00Z,07,Burglary,15E40,"Hotel, Motel, Inn, Etc.",9400-9499,MAIN,ST,S,1
2015-06-07T00:00:00Z,09,Theft,15E40,"Other, Unknown, or Not Listed",UNK,MAIN,ST,-,1
2015-06-07T00:00:00Z,13,Theft,15E40,Other Parking Lot,8400-8499,KIRBY,DR,-,1
2015-06-07T00:00:00Z,08,Theft,15E40,"Stadium, Sports Arena, Race Track",8400-8499,KIRBY,DR,-,1
2015-06-10T00:00:00Z,18,Theft,15E40,Residence or House,8400-8499,BARTELL,DR,W,1
2015-06-13T00:00:00Z,14,Theft,15E40,Commercial Parking Lot or Garage,2600-2699,LOOP,-,S,1
2015-06-13T00:00:00Z,12,Theft,15E40,Bar or Night Club Parking Lot,9500-9599,MAIN,ST,-,1
2015-06-06T00:00:00Z,11,Theft,15E40,Apartment Parking Lot,2100-2199,EL PASEO,ST,-,1
2015-06-04T00:00:00Z,08,Theft,15E40,Apartment Parking Lot,2400-2499,HOLLY HALL,-,-,1
2015-06-20T00:00:00Z,13,Theft,15E40,,8100-8199,KIRBY,DR,-,1
2015-06-16T00:00:00Z,10,Theft,15E40,Hotel or Motel Parking Lot,8600-8699,KIRBY,DR,-,1
2015-06-15T00:00:00Z,11,Theft,15E40,Commercial Parking Lot or Garage,2100-2199,BRAESWOOD,BLVD,-,1
2015-06-22T00:00:00Z,08,Burglary,15E40,Restaurant or Cafeteria,3000-3099,LOOP,-,S,1
2015-06-22T00:00:00Z,14,Theft,15E40,Grocery Store or Supermarket,8500-8599,MAIN,ST,S,1
2015-06-21T00:00:00Z,01,Aggravated Assault,15E40,Apartment,8300-8399,BRAESMAIN,DR,-,1
2015-06-27T00:00:00Z,19,Theft,15E40,Apartment Parking Lot,2700-2799,WESTRIDGE,ST,-,1
2015-06-26T00:00:00Z,19,Theft,15E40,Service or Gas Station,9400-9499,MAIN,ST,S,1
2015-06-26T00:00:00Z,18,Theft,15E40,Garage or Carport,7700-7799,GREENBRIAR,DR,-,1
2015-06-26T00:00:00Z,08,Theft,15E40,Commercial Parking Lot or Garage,7200-7299,FANNIN,ST,-,1
2015-06-24T00:00:00Z,14,Theft,15E40,Commercial Parking Lot or Garage,2100-2199,BRAESWOOD,BLVD,S,1
2015-06-19T00:00:00Z,18,Theft,15E40,Grocery Store or Supermarket,8100-8199,KIRBY,DR,-,1
2015-06-20T00:00:00Z,02,Theft,15E40,Bar or Night Club Parking Lot,9500-9599,MAIN,ST,S,1
2015-06-19T00:00:00Z,00,Aggravated Assault,15E40,Apartment,8400-8499,HEARTH,DR,-,2
2015-06-17T00:00:00Z,00,Burglary,15E40,Office Building,2600-2699,LOOP,-,S,1
2015-06-16T00:00:00Z,21,Theft,15E40,"Hotel, Motel, Inn, Etc.",2500-2599,LOOP,-,S,1
2015-06-15T00:00:00Z,13,Theft,15E40,Convenience Store,8500-8599,ALMEDA,RD,-,1
2015-06-24T00:00:00Z,22,Theft,15E40,Bar or Night Club Parking Lot,9800-9899,BUFFALO SPEEDWAY,-,-,1
2015-06-26T00:00:00Z,14,Robbery,15E40,Miscellaneous Business (Non-Specific),3600-3699,WILLOWBEND,-,-,1
2015-06-26T00:00:00Z,14,Theft,15E40,"Toys, Arts Craft,Musical, Bike,Pet Stores",1200-1299,OLD SPANISH,TRL,-,1
2015-06-27T00:00:00Z,18,Theft,15E40,Apartment Parking Lot,2700-2799,WESTRIDGE,ST,-,1
2015-06-22T00:00:00Z,10,Theft,15E40,Service or Gas Station,8300-8399,KNIGHT,RD,-,1
2015-05-20T00:00:00Z,15,Auto Theft,15E40,Auto Repair,2900-2999,HOLMES,RD,-,1
2015-06-01T00:00:00Z,08,Burglary,15E40,"Factory, Manufacturing, or Industrial",3600-3699,WILLOWBEND,-,-,1
2015-06-06T00:00:00Z,13,Burglary,15E40,Restaurant or Cafeteria,7800-7899,MAIN,ST,-,1
2015-06-09T00:00:00Z,12,Theft,15E40,Drug Store or Medical Supply,7900-7999,MAIN,ST,-,1
2015-06-08T00:00:00Z,10,Auto Theft,15E40,Auto Repair,1500-1599,LOOP,-,-,1
2015-06-03T00:00:00Z,07,Auto Theft,15E40,Restaurant or Cafeteria Parking Lot,2700-2799,LOOP,-,S,1
2015-06-03T00:00:00Z,13,Theft,15E40,"Hotel, Motel, Inn, Etc.",7700-7799,MAIN,ST,-,1
2015-06-02T00:00:00Z,11,Theft,15E40,Apartment,2700-2799,HOLLY HALL,-,-,1
2015-06-02T00:00:00Z,19,Theft,15E40,Residence or House,2100-2199,EL PASEO,ST,-,1
2015-05-26T00:00:00Z,16,Theft,15E40,"Other, Unknown, or Not Listed",9100-9199,CENTER POINT,DR,-,1
2015-05-27T00:00:00Z,13,Theft,15E40,Commercial Parking Lot or Garage,2000-2099,HOLMES,RD,-,1
2015-06-07T00:00:00Z,15,Theft,15E40,Hotel or Motel Parking Lot,10000-10099,MAIN,ST,S,1
2015-06-06T00:00:00Z,19,Theft,15E40,"Amusement Park, Bowling Alley, Skate Rink",2600-2699,MURWORTH,DR,-,1
2015-06-06T00:00:00Z,09,Theft,15E40,,UNK,KIRBY,DR,-,1
2015-06-07T00:00:00Z,21,Theft,15E40,"Parks and Recreation, Zoo, Swimming Pool",UNK,MAIN,ST,-,1
2015-06-09T00:00:00Z,17,Theft,15E40,Light Rail (Metro Rail) Vehicle,1600-1699,BELLFORT,ST,W,1
2015-06-11T00:00:00Z,17,Theft,15E40,Restaurant or Cafeteria Parking Lot,2600-2699,REED,RD,-,1
2015-06-24T00:00:00Z,14,Theft,15E40,Service or Gas Station,1600-1699,LOOP,-,S,1
2015-06-26T00:00:00Z,11,Theft,15E40,Miscellaneous Business (Non-Specific),8800-8899,INTERCHANGE,DR,-,1
2015-06-20T00:00:00Z,19,Theft,15E40,Convention Center or Exhibit Halls,8400-8499,KIRBY,DR,-,1
2015-06-21T00:00:00Z,14,Theft,15E40,Department or Discount Store,8500-8599,MAIN,ST,S,1
2015-06-18T00:00:00Z,06,Theft,15E40,Other Parking Lot,500-599,LOOP,-,S,1
2015-06-15T00:00:00Z,20,Auto Theft,15E40,Other Parking Lot,1800-1899,OLD SPANISH,TRL,-,1
2015-06-29T00:00:00Z,09,Theft,15E40,"Hotel, Motel, Inn, Etc.",8100-8199,KIRBY,DR,-,1
2015-06-29T00:00:00Z,07,Burglary,15E40,Miscellaneous Business (Non-Specific),2900-2999,LOOP,-,S,1
2015-06-30T00:00:00Z,22,Theft,15E40,Commercial Parking Lot or Garage,7600-7699,FANNIN,ST,-,1
2015-05-22T00:00:00Z,13,Burglary,15E40,Apartment,7900-7999,CAMBRIDGE,ST,-,1
2015-05-30T00:00:00Z,19,Burglary,15E40,Residence or House,7500-7599,CAMBRIDGE,ST,-,1
2015-06-01T00:00:00Z,09,Theft,15E40,Grocery Store or Supermarket,7700-7799,KIRBY,DR,-,1
2015-06-02T00:00:00Z,19,Theft,15E40,Grocery Store or Supermarket,8100-8199,KIRBY,DR,-,1
2015-06-06T00:00:00Z,09,Theft,15E40,Other Parking Lot,UNK,LANTERN POINT,DR,-,1
2015-06-06T00:00:00Z,11,Rape,15E40,Apartment,3100-3199,BELLFORT,ST,W,1
2015-06-05T00:00:00Z,16,Theft,15E40,,2600-2699,REED,RD,-,1
2015-06-12T00:00:00Z,20,Theft,15E40,Other Parking Lot,9700-9799,BUFFALO SPEEDWAY,-,-,1
2015-06-12T00:00:00Z,13,Theft,15E40,Nursing Home,7800-7899,CAMBRIDGE,ST,-,1
2015-06-12T00:00:00Z,16,Burglary,15E40,Apartment,2800-2899,BROADMEAD,DR,-,1
2015-06-13T00:00:00Z,11,Burglary,15E40,Residence or House,7500-7599,CAMBRIDGE,ST,-,1
2015-06-07T00:00:00Z,20,Auto Theft,15E40,"Road, Street, or Sidewalk",8400-8499,HEARTH,DR,-,1
2015-06-08T00:00:00Z,08,Robbery,15E40,Apartment Parking Lot,1800-1899,EL PASEO,ST,-,1
2015-06-08T00:00:00Z,06,Theft,15E40,Hotel or Motel Parking Lot,8000-8099,MAIN,ST,-,1
2015-06-07T00:00:00Z,03,Theft,15E40,Bar or Night Club Parking Lot,9500-9599,MAIN,ST,S,1
2015-06-08T00:00:00Z,22,Burglary,15E40,Apartment,8100-8199,FANNIN,ST,-,1
2015-06-28T00:00:00Z,14,Theft,15E40,Park and Ride Terminal,1500-1599,BELLFORT,ST,W,1
2015-06-28T00:00:00Z,15,Theft,15E40,Restaurant or Cafeteria Parking Lot,3000-3099,LOOP,-,S,1
2015-06-27T00:00:00Z,18,Theft,15E40,Drug Store or Medical Supply,7900-7999,KIRBY,DR,-,1
2015-06-27T00:00:00Z,10,Theft,15E40,"Other, Unknown, or Not Listed",1400-1499,LOOP,-,S,1
2015-06-26T00:00:00Z,20,Burglary,15E40,Apartment,2400-2499,LOOP,-,S,1
2015-06-26T00:00:00Z,18,Auto Theft,15E40,Vehicle/Auto Sales/Lease/Auto Parts Store,2900-2999,LOOP,-,S,1
2015-06-25T00:00:00Z,19,Theft,15E40,Commercial Parking Lot or Garage,1300-1399,LOOP,-,S,1
2015-06-24T00:00:00Z,10,Theft,15E40,Convenience Store,9800-9899,MAIN,ST,-,1
2015-06-23T00:00:00Z,10,Theft,15E40,Other Parking Lot,8500-8599,MAIN,ST,S,1
2015-06-23T00:00:00Z,18,Burglary,15E40,Apartment,2600-2699,WESTRIDGE,ST,-,1
2015-06-17T00:00:00Z,10,Theft,15E40,Apartment Parking Lot,8300-8399,EL MUNDO,ST,-,1
2015-06-16T00:00:00Z,06,Theft,15E40,Service or Gas Station,8500-8599,ALMEDA,RD,-,1
2015-06-14T00:00:00Z,11,Theft,15E40,Grocery Store or Supermarket Parking Lot,1600-1699,LOOP,-,S,1
2015-06-21T00:00:00Z,03,Burglary,15E40,Vehicle/Auto Sales/Lease/Auto Parts Store,2900-2999,LOOP,-,S,1
2015-06-20T00:00:00Z,11,Theft,15E40,Apartment Parking Lot,8200-8299,CAMBRIDGE,ST,-,1
2015-06-30T00:00:00Z,18,Burglary,15E40,Apartment,9100-9199,LAKES AT 610,DR,-,1
2015-06-19T00:00:00Z,14,Theft,15E40,Miscellaneous Business (Non-Specific),1600-1699,LOOP,-,S,1
2015-06-19T00:00:00Z,10,Theft,15E40,Service or Gas Station,7700-7799,KIRBY,DR,-,1
2015-06-24T00:00:00Z,20,Theft,15E40,,1300-1399,OLD SPANISH,TRL,-,1
2015-06-21T00:00:00Z,22,Robbery,15E40,Apartment Parking Lot,2600-2699,MURWORTH,DR,-,1
2015-06-01T00:00:00Z,09,Theft,15E40,Miscellaneous Business (Non-Specific),9000-9099,KNIGHT,RD,-,1
2015-06-01T00:00:00Z,19,Theft,15E40,Apartment,1800-1899,EL PASEO,ST,-,1
2015-06-06T00:00:00Z,09,Theft,15E40,"Stadium, Sports Arena, Race Track",9100-9199,MAIN,ST,S,1
2015-06-06T00:00:00Z,11,Theft,15E40,,UNK,BARTELL DR,-,-,1
2015-06-04T00:00:00Z,07,Theft,15E40,Apartment Parking Lot,8300-8399,CAMBRIDGE,ST,-,1
2015-06-12T00:00:00Z,09,Theft,15E40,Strip Business Center Parking Lot,9500-9599,MAIN,ST,S,1
2015-06-13T00:00:00Z,05,Theft,15E40,Apartment Parking Lot,2600-2699,WESTRIDGE,ST,-,1
2015-06-07T00:00:00Z,16,Theft,15E40,Hotel or Motel Parking Lot,9900-9999,MAIN,ST,S,1
2015-06-07T00:00:00Z,23,Robbery,15E40,"Road, Street, or Sidewalk",8400-8499,HEARTH,DR,-,1
2015-06-07T00:00:00Z,21,Theft,15E40,"Hotel, Motel, Inn, Etc.",1000-1099,MCNEE,RD,-,1
2015-06-28T00:00:00Z,22,Robbery,15E40,Apartment,8500-8599,HEARTH,DR,-,1
2015-06-28T00:00:00Z,16,Theft,15E40,"Road, Street, or Sidewalk",2800-2899,BARTELL,DR,S,1
2015-06-30T00:00:00Z,19,Theft,15E40,Service or Gas Station,8600-8699,ALMEDA,RD,-,1
2015-06-29T00:00:00Z,09,Auto Theft,16E10,"Road, Street, or Sidewalk",11900-11999,CHANTELOUP,DR,-,1
2015-06-22T00:00:00Z,12,Theft,16E10,,12100-12199,ALMEDA,RD,-,1
2015-06-23T00:00:00Z,11,Theft,16E10,Convenience Store,11900-11999,OAKMOOR,PKWY,-,1
2015-06-19T00:00:00Z,18,Theft,16E10,,2100-2199,TANDY PARK,WAY,-,2
2015-06-14T00:00:00Z,04,Theft,16E10,Apartment Parking Lot,11900-11999,OAKMOOR,PKWY,-,1
2015-06-19T00:00:00Z,20,Robbery,16E10,Convenience Store,12300-12399,ALMEDA,RD,-,1
2015-06-19T00:00:00Z,14,Burglary,16E10,Residence or House,2100-2199,TANDY PARK,WAY,-,1
2015-06-19T00:00:00Z,16,Burglary,16E10,Residence or House,2100-2199,TANDY PARK,WAY,-,6
2015-06-22T00:00:00Z,07,Theft,16E10,"Daycare, Child Care, or Kindergarten",13700-13799,ALMEDA,RD,-,1
2015-06-25T00:00:00Z,18,Burglary,16E10,Residence or House,600-699,ANDERSON,RD,E,1
2015-06-06T00:00:00Z,16,Burglary,16E10,Apartment,11900-11999,CITY PARK CENTRAL,LN,-,1
2015-06-01T00:00:00Z,19,Theft,16E10,"Road, Street, or Sidewalk",13300-13399,ALMEDA,RD,-,1
2015-06-14T00:00:00Z,18,Burglary,16E10,Residence or House,12600-12699,CHISWICK,RD,-,1
2015-06-14T00:00:00Z,05,Auto Theft,16E10,Apartment Parking Lot,11900-11999,OAKMOOR,PKWY,-,1
2015-06-16T00:00:00Z,16,Theft,16E10,,2100-2199,TANDY PARK,WAY,-,1
2015-06-19T00:00:00Z,11,Theft,16E10,,2100-2199,TANDY PARK,WAY,-,1
2015-06-10T00:00:00Z,11,Theft,16E10,Miscellaneous Business (Non-Specific),13500-13599,ALMEDA SCHOOL,RD,-,1
2015-06-08T00:00:00Z,19,Theft,16E10,Liquor Store,12200-12299,ALMEDA,RD,-,1
2015-06-10T00:00:00Z,09,Theft,16E10,Apartment Parking Lot,11900-11999,OAKMOOR,PKWY,-,1
2015-06-04T00:00:00Z,15,Theft,16E10,Apartment Parking Lot,11900-11999,OAKMOOR,PKWY,-,1
2015-06-14T00:00:00Z,09,Theft,16E10,Apartment Parking Lot,11900-11999,OAKMOOR,PKWY,-,1
2015-06-19T00:00:00Z,18,Theft,16E10,,2100-2199,TANDY PARK,-,-,1
2015-06-28T00:00:00Z,12,Theft,16E10,Convenience Store,13300-13399,ALMEDA,RD,-,1
2015-06-23T00:00:00Z,15,Theft,16E10,"Road, Street, or Sidewalk",11900-11999,CHANTELOUP,DR,-,1
2015-06-24T00:00:00Z,08,Aggravated Assault,16E10,"Road, Street, or Sidewalk",13700-13799,ELISE,DR,-,1
2015-06-11T00:00:00Z,11,Theft,16E10,Vehicle/Auto Sales/Lease/Auto Parts Store,13600-13699,ALMEDA,RD,-,1
2015-06-29T00:00:00Z,01,Auto Theft,16E10,Driveway,1000-1099,VERNAGE,RD,-,1
2015-06-30T00:00:00Z,10,Theft,16E10,Apartment,13500-13599,HOOPER,RD,-,1
2015-06-27T00:00:00Z,18,Aggravated Assault,16E10,Mobile Home,14100-14199,DEL PAPA,ST,-,1
2015-06-21T00:00:00Z,23,Theft,16E10,"Stadium, Sports Arena, Race Track",13700-13799,KARALIS,RD,-,1
2015-06-21T00:00:00Z,20,Aggravated Assault,16E10,Residence or House,13100-13199,RIDGEWOOD KNOLL,LN,-,1
2015-06-19T00:00:00Z,17,Theft,16E10,,2100-2199,TANDY PARK,WAY,-,2
2015-06-04T00:00:00Z,07,Theft,16E10,Residence or House,1500-1599,KEW GARDEN,DR,-,1
2015-06-27T00:00:00Z,13,Robbery,16E10,Convenience Store Parking Lot,500-599,ANDERSON,RD,E,1
2015-06-05T00:00:00Z,11,Theft,16E10,,2100-2199,TANDY PARK,WAY,-,1
2015-06-02T00:00:00Z,18,Aggravated Assault,16E10,Residence or House,12700-12799,MONARCH,RD,-,2
2015-06-11T00:00:00Z,09,Burglary,16E10,Residence or House,11700-11799,CHANTELOUP,DR,-,1
2015-06-12T00:00:00Z,09,Theft,16E10,"Pawn, Resale Shop, or Flea Market",13700-13799,ALMEDA,RD,-,1
2015-06-11T00:00:00Z,17,Theft,16E10,Liquor Store,12200-12299,ALMEDA,RD,-,1
2015-06-25T00:00:00Z,10,Rape,16E10,Residence or House,1100-1199,CANTERDALE,-,-,1
2015-06-13T00:00:00Z,07,Theft,16E20,Residence or House,3200-3299,BROOKFIELD,DR,-,1
2015-06-18T00:00:00Z,16,Burglary,16E20,Residence or House,3700-3799,RIPPLEBROOK,DR,-,1
2015-06-18T00:00:00Z,21,Aggravated Assault,16E20,Residence or House,4000-4099,BROOKMEADE,DR,-,1
2015-06-12T00:00:00Z,12,Theft,16E20,"Road, Street, or Sidewalk",5100-5199,HEATHERCREST,-,-,1
2015-06-12T00:00:00Z,18,Burglary,16E20,Residence or House,4000-4099,GLENN RICKI,DR,-,1
2015-06-12T00:00:00Z,20,Theft,16E20,Residence or House,3100-3199,KELLING,DR,-,1
2015-06-06T00:00:00Z,15,Theft,16E20,Vehicle/Auto Sales/Lease/Auto Parts Store,4400-4499,ANSELM,ST,-,1
2015-06-07T00:00:00Z,17,Burglary,16E20,Residence or House,13400-13499,AMBROSE,ST,-,1
2015-05-16T00:00:00Z,19,Theft,16E20,"Road, Street, or Sidewalk",14400-14499,CASTLEREAGH,RD,-,1
2015-06-02T00:00:00Z,09,Theft,16E20,Driveway,13000-13099,WHITE HEATHER,-,-,1
2015-06-03T00:00:00Z,10,Theft,16E20,Convenience Store,5400-5499,ANDERSON,RD,-,1
2015-06-03T00:00:00Z,11,Aggravated Assault,16E20,Residence or House,2900-2999,EBBTIDE,DR,-,1
2015-06-28T00:00:00Z,23,Auto Theft,16E20,Grocery Store or Supermarket Parking Lot,4800-4899,ANDERSON,RD,-,1
2015-06-29T00:00:00Z,08,Auto Theft,16E20,Apartment Parking Lot,4700-4799,ANDERSON,RD,-,1
2015-06-28T00:00:00Z,13,Theft,16E20,Driveway,13500-13599,TOWNWOOD,DR,-,1
2015-06-28T00:00:00Z,14,Auto Theft,16E20,Apartment Parking Lot,13800-13899,LOCKWAY,DR,-,1
2015-06-02T00:00:00Z,14,Rape,16E20,Mobile Home,3500-3599,DARLINGHURST,DR,-,1
2015-06-02T00:00:00Z,13,Theft,16E20,Strip Business Center Parking Lot,3400-3499,OREM,DR,W,1
2015-05-27T00:00:00Z,10,Theft,16E20,Residence or House,4800-4899,WICKVIEW,LN,-,1
2015-06-05T00:00:00Z,18,Theft,16E20,Residence or House,4400-4499,ANSELM,ST,-,1
2015-06-22T00:00:00Z,07,Theft,16E20,Driveway,3500-3599,DARLINGHURST,DR,-,1
2015-06-15T00:00:00Z,09,Auto Theft,16E20,"Road, Street, or Sidewalk",14600-14699,WATERLOO,DR,-,1
2015-06-29T00:00:00Z,15,Theft,16E20,"Other, Unknown, or Not Listed",13800-13899,BUXLEY,ST,-,1
2015-06-04T00:00:00Z,10,Auto Theft,16E20,Apartment Parking Lot,4400-4499,AIRPORT,BLVD,W,1
2015-06-05T00:00:00Z,00,Theft,16E20,Driveway,3900-3999,BROOKMEADE,DR,-,1
2015-06-05T00:00:00Z,19,Theft,16E20,"Other, Unknown, or Not Listed",14500-14599,ALKAY,ST,-,1
